timestamp,sensor0,anomaly
2023-03-01 11:40:00,109.72026633373977,0.0
2023-03-01 11:50:00,80.41847232258372,0.0
2023-03-01 12:00:00,90.04836370217893,0.0
2023-03-01 12:10:00,101.72321806190277,0.0
2023-03-01 12:20:00,89.16665784504029,0.0
2023-03-01 12:30:00,85.8139689818215,0.0
2023-03-01 12:40:00,97.41041269802288,0.0
2023-03-01 12:50:00,121.87177642197135,0.0
2023-03-01 13:00:00,104.88407266711098,0.0
2023-03-01 13:10:00,117.83747786278309,0.0
2023-03-01 13:20:00,98.80040135607624,0.0
2023-03-01 13:30:00,96.12580592377776,0.0
2023-03-01 13:40:00,117.7481735335311,0.0
2023-03-01 13:50:00,89.11681807857062,0.0
2023-03-01 14:00:00,98.4340297755373,0.0
2023-03-01 14:10:00,98.4426854598413,0.0
2023-03-01 14:20:00,105.60548489864875,0.0
2023-03-01 14:30:00,116.91212268103997,0.0
2023-03-01 14:40:00,128.38718575528446,0.0
2023-03-01 14:50:00,96.40125526566271,0.0
2023-03-01 15:00:00,96.74044543739622,0.0
2023-03-01 15:10:00,94.04317445126692,0.0
2023-03-01 15:20:00,105.90399096064324,0.0
2023-03-01 15:30:00,96.13695385176675,0.0
2023-03-01 15:40:00,109.2126442825135,0.0
2023-03-01 15:50:00,91.3446086782994,0.0
2023-03-01 16:00:00,102.73596805509689,0.0
2023-03-01 16:10:00,108.25091238520966,0.0
2023-03-01 16:20:00,94.38442328852184,0.0
2023-03-01 16:30:00,84.69990931663119,0.0
2023-03-01 16:40:00,88.00850836302408,0.0
2023-03-01 16:50:00,109.4889543466978,0.0
2023-03-01 17:00:00,91.05373327286628,0.0
2023-03-01 17:10:00,104.13284753297447,0.0
2023-03-01 17:20:00,90.83988421254122,0.0
2023-03-01 17:30:00,93.96688001848925,0.0
2023-03-01 17:40:00,116.68829367109431,0.0
2023-03-01 17:50:00,98.34921291268623,0.0
2023-03-01 18:00:00,109.84353108707782,0.0
2023-03-01 18:10:00,93.81790749117151,0.0
2023-03-01 18:20:00,104.37746391542427,0.0
2023-03-01 18:30:00,120.45706194529501,0.0
2023-03-01 18:40:00,106.61679247089334,0.0
2023-03-01 18:50:00,100.63588534692389,0.0
2023-03-01 19:00:00,96.15272957733696,0.0
2023-03-01 19:10:00,95.72031879978108,0.0
2023-03-01 19:20:00,96.4042389938265,0.0
2023-03-01 19:30:00,129.07773981846537,0.0
2023-03-01 19:40:00,120.36344627839138,0.0
2023-03-01 19:50:00,109.97156087014176,0.0
2023-03-01 20:00:00,89.75075172895922,0.0
2023-03-01 20:10:00,110.29495749438131,0.0
2023-03-01 20:20:00,101.37397749196629,0.0
2023-03-01 20:30:00,101.14384102302054,0.0
2023-03-01 20:40:00,91.84420346824356,0.0
2023-03-01 20:50:00,106.85285386961728,0.0
2023-03-01 21:00:00,96.7425255141162,0.0
2023-03-01 21:10:00,116.52907487080716,0.0
2023-03-01 21:20:00,112.50088422931535,0.0
2023-03-01 21:30:00,107.68582300068283,0.0
2023-03-01 21:40:00,115.18552248434695,0.0
2023-03-01 21:50:00,109.63378834826749,0.0
2023-03-01 22:00:00,99.23142618053879,0.0
2023-03-01 22:10:00,91.95997846748615,0.0
2023-03-01 22:20:00,116.45900702945309,0.0
2023-03-01 22:30:00,122.24942833938668,0.0
2023-03-01 22:40:00,83.58265175163906,0.0
2023-03-01 22:50:00,88.07415725825868,0.0
2023-03-01 23:00:00,110.6513031925941,0.0
2023-03-01 23:10:00,104.47020294839241,0.0
2023-03-01 23:20:00,107.5198766624357,0.0
2023-03-01 23:30:00,106.2241258533541,0.0
2023-03-01 23:40:00,104.53365413780145,0.0
2023-03-01 23:50:00,116.07770669772229,0.0
2023-03-02 00:00:00,103.02426137872715,0.0
2023-03-02 00:10:00,103.33011001992392,0.0
2023-03-02 00:20:00,82.02326502517127,0.0
2023-03-02 00:30:00,85.69643207114203,0.0
2023-03-02 00:40:00,100.14288438785424,0.0
2023-03-02 00:50:00,99.68957582550637,0.0
2023-03-02 01:00:00,88.9000918743095,0.0
2023-03-02 01:10:00,100.80634526727837,0.0
2023-03-02 01:20:00,117.99429065672304,0.0
2023-03-02 01:30:00,105.68622654110527,0.0
2023-03-02 01:40:00,113.8237939110696,0.0
2023-03-02 01:50:00,103.26607106795913,0.0
2023-03-02 02:00:00,101.67876266231698,0.0
2023-03-02 02:10:00,104.84273354161168,0.0
2023-03-02 02:20:00,97.84707488289858,0.0
2023-03-02 02:30:00,112.19173952680599,0.0
2023-03-02 02:40:00,101.38053051870386,0.0
2023-03-02 02:50:00,179.3284131158566,1.0
2023-03-02 03:00:00,99.11429459510464,0.0
2023-03-02 03:10:00,100.22108644057658,0.0
2023-03-02 03:20:00,106.74367658377548,0.0
2023-03-02 03:30:00,93.30783693259066,0.0
2023-03-02 03:40:00,111.69548007802558,0.0
2023-03-02 03:50:00,88.01420891322553,0.0
2023-03-02 04:00:00,116.0740828690605,0.0
2023-03-02 04:10:00,104.00206270340523,0.0
2023-03-02 04:20:00,105.42613515966494,0.0
2023-03-02 04:30:00,107.64596985617324,0.0
2023-03-02 04:40:00,116.25716210732318,0.0
2023-03-02 04:50:00,99.87363444557688,0.0
2023-03-02 05:00:00,199.11590550920803,1.0
2023-03-02 05:10:00,85.2752559748378,0.0
2023-03-02 05:20:00,93.80547397453789,0.0
2023-03-02 05:30:00,94.3126405606856,0.0
2023-03-02 05:40:00,106.77792677941854,0.0
2023-03-02 05:50:00,86.57079056400178,0.0
2023-03-02 06:00:00,88.24558792739836,0.0
2023-03-02 06:10:00,115.89359378856392,0.0
2023-03-02 06:20:00,100.45454119648241,0.0
2023-03-02 06:30:00,99.23829496309222,0.0
2023-03-02 06:40:00,90.35395389043697,0.0
2023-03-02 06:50:00,95.72189730947416,0.0
2023-03-02 07:00:00,93.08425183048435,0.0
2023-03-02 07:10:00,110.74426785982855,0.0
2023-03-02 07:20:00,106.36183498676664,0.0
2023-03-02 07:30:00,106.46324993390054,0.0
2023-03-02 07:40:00,103.85124863632183,0.0
2023-03-02 07:50:00,93.11785552296094,0.0
2023-03-02 08:00:00,102.03091758943079,0.0
2023-03-02 08:10:00,93.37677304420318,0.0
2023-03-02 08:20:00,97.64948273751797,0.0
2023-03-02 08:30:00,86.15357794292758,0.0
2023-03-02 08:40:00,103.3167903699453,0.0
2023-03-02 08:50:00,107.91439510086381,0.0
2023-03-02 09:00:00,88.62444873761856,0.0
2023-03-02 09:10:00,96.07977391628783,0.0
2023-03-02 09:20:00,114.66783230052651,0.0
2023-03-02 09:30:00,111.55927573500996,0.0
2023-03-02 09:40:00,97.41693261845653,0.0
2023-03-02 09:50:00,102.42043805703442,0.0
2023-03-02 10:00:00,106.61920088325782,0.0
2023-03-02 10:10:00,90.21918234888184,0.0
2023-03-02 10:20:00,103.89792791736043,0.0
2023-03-02 10:30:00,97.56079704985697,0.0
2023-03-02 10:40:00,65.84601323038859,0.0
2023-03-02 10:50:00,116.73604378097436,0.0
2023-03-02 11:00:00,98.81594198253256,0.0
2023-03-02 11:10:00,85.06771062572099,0.0
2023-03-02 11:20:00,117.9356111731446,0.0
2023-03-02 11:30:00,102.26077447201712,0.0
2023-03-02 11:40:00,103.684010793726,0.0
2023-03-02 11:50:00,108.11760286169564,0.0
2023-03-02 12:00:00,111.50155999972509,0.0
2023-03-02 12:10:00,88.77583968132791,0.0
2023-03-02 12:20:00,111.22749708897064,0.0
2023-03-02 12:30:00,109.48981323933545,0.0
2023-03-02 12:40:00,101.66858416349973,0.0
2023-03-02 12:50:00,90.41514869513695,0.0
2023-03-02 13:00:00,99.48201466152007,0.0
2023-03-02 13:10:00,107.06185322571959,0.0
2023-03-02 13:20:00,107.15859766135553,0.0
2023-03-02 13:30:00,112.19042208161844,0.0
2023-03-02 13:40:00,113.5936800600669,0.0
2023-03-02 13:50:00,104.35418742022463,0.0
2023-03-02 14:00:00,100.5640156178853,0.0
2023-03-02 14:10:00,108.30285601043488,1.0
2023-03-02 14:20:00,113.88852827752403,0.0
2023-03-02 14:30:00,103.84892512953206,0.0
2023-03-02 14:40:00,154.25276370178574,1.0
2023-03-02 14:50:00,107.97817843097623,0.0
2023-03-02 15:00:00,126.8898285008488,0.0
2023-03-02 15:10:00,111.61491362891935,0.0
2023-03-02 15:20:00,107.9654469096302,0.0
2023-03-02 15:30:00,110.64649085834232,0.0
2023-03-02 15:40:00,102.52408829573433,0.0
2023-03-02 15:50:00,80.48126696720193,0.0
2023-03-02 16:00:00,102.55133151767383,0.0
2023-03-02 16:10:00,101.51233435671298,0.0
2023-03-02 16:20:00,95.98872116178107,0.0
2023-03-02 16:30:00,87.75135469893438,0.0
2023-03-02 16:40:00,106.02136869876058,0.0
2023-03-02 16:50:00,115.36280249865459,0.0
2023-03-02 17:00:00,99.64076173395767,0.0
2023-03-02 17:10:00,107.97384545083482,0.0
2023-03-02 17:20:00,95.60985395958099,0.0
2023-03-02 17:30:00,111.22569736422389,0.0
2023-03-02 17:40:00,87.45203272111404,0.0
2023-03-02 17:50:00,91.35139827943479,0.0
2023-03-02 18:00:00,95.66769712025506,0.0
2023-03-02 18:10:00,115.09327862622803,0.0
2023-03-02 18:20:00,123.82181134604953,0.0
2023-03-02 18:30:00,116.147199199109,0.0
2023-03-02 18:40:00,110.90254216061265,0.0
2023-03-02 18:50:00,99.30003230947955,0.0
2023-03-02 19:00:00,97.28266942655671,0.0
2023-03-02 19:10:00,95.9758598199271,0.0
2023-03-02 19:20:00,113.37744058567961,0.0
2023-03-02 19:30:00,101.9614705143124,0.0
2023-03-02 19:40:00,109.22303169804671,0.0
2023-03-02 19:50:00,108.50619318782365,0.0
2023-03-02 20:00:00,91.69425577248829,0.0
2023-03-02 20:10:00,93.18215649572583,0.0
2023-03-02 20:20:00,89.49044940382385,0.0
2023-03-02 20:30:00,115.1391994934926,0.0
2023-03-02 20:40:00,118.33717628921028,0.0
2023-03-02 20:50:00,99.77408719029937,0.0
2023-03-02 21:00:00,96.46286133391285,0.0
2023-03-02 21:10:00,93.24218521249247,0.0
2023-03-02 21:20:00,114.3794592198562,0.0
2023-03-02 21:30:00,111.01150906546552,0.0
2023-03-02 21:40:00,80.98208676786473,0.0
2023-03-02 21:50:00,87.60393958168788,0.0
2023-03-02 22:00:00,115.80355175929046,0.0
2023-03-02 22:10:00,104.85617235084406,0.0
2023-03-02 22:20:00,91.89314693642274,0.0
2023-03-02 22:30:00,106.49101141548307,0.0
2023-03-02 22:40:00,104.69993400460754,0.0
2023-03-02 22:50:00,86.20358003504913,0.0
2023-03-02 23:00:00,98.66268420817306,0.0
2023-03-02 23:10:00,97.48448767651547,0.0
2023-03-02 23:20:00,88.63010371761872,0.0
2023-03-02 23:30:00,109.63137900734836,0.0
2023-03-02 23:40:00,101.58194426741834,0.0
2023-03-02 23:50:00,113.22373722668661,0.0
2023-03-03 00:00:00,79.67697495374196,0.0
2023-03-03 00:10:00,112.67308251907991,0.0
2023-03-03 00:20:00,96.17039831849269,0.0
2023-03-03 00:30:00,115.5071285620138,0.0
2023-03-03 00:40:00,97.78136971122004,0.0
2023-03-03 00:50:00,105.32813560735033,0.0
2023-03-03 01:00:00,107.05300343060513,0.0
2023-03-03 01:10:00,100.03733226846202,0.0
2023-03-03 01:20:00,130.4371865401007,0.0
2023-03-03 01:30:00,88.96905107051941,0.0
2023-03-03 01:40:00,120.18599408226802,0.0
2023-03-03 01:50:00,102.79342436898698,0.0
2023-03-03 02:00:00,105.0435327254645,0.0
2023-03-03 02:10:00,103.71135325224581,0.0
2023-03-03 02:20:00,108.54481335969196,0.0
2023-03-03 02:30:00,113.47923628515406,0.0
2023-03-03 02:40:00,114.50090926417597,0.0
2023-03-03 02:50:00,96.89259467905305,0.0
2023-03-03 03:00:00,101.16730272936236,0.0
2023-03-03 03:10:00,90.39181863666892,0.0
2023-03-03 03:20:00,99.5246302192051,0.0
2023-03-03 03:30:00,87.71496344568226,0.0
2023-03-03 03:40:00,102.3771151786877,0.0
2023-03-03 03:50:00,106.6154210218675,0.0
2023-03-03 04:00:00,106.65953063818061,0.0
2023-03-03 04:10:00,91.82677813614603,0.0
2023-03-03 04:20:00,115.71867414187119,0.0
2023-03-03 04:30:00,105.85920804687458,0.0
2023-03-03 04:40:00,96.35828689385875,0.0
2023-03-03 04:50:00,112.97915726640382,0.0
2023-03-03 05:00:00,101.90171212218452,0.0
2023-03-03 05:10:00,90.31744971271453,0.0
2023-03-03 05:20:00,104.1998704096321,0.0
2023-03-03 05:30:00,94.11340070611706,0.0
2023-03-03 05:40:00,86.41125444684086,0.0
2023-03-03 05:50:00,112.18831748020389,0.0
2023-03-03 06:00:00,85.22324050253515,0.0
2023-03-03 06:10:00,98.09386920864598,0.0
2023-03-03 06:20:00,104.79980517261318,0.0
2023-03-03 06:30:00,83.2418068617084,0.0
2023-03-03 06:40:00,91.69212612862536,0.0
2023-03-03 06:50:00,92.86456448780272,0.0
2023-03-03 07:00:00,113.74374181759158,0.0
2023-03-03 07:10:00,109.58095320656611,0.0
2023-03-03 07:20:00,96.32269539234534,0.0
2023-03-03 07:30:00,125.02968291739961,0.0
2023-03-03 07:40:00,104.49642511687537,0.0
2023-03-03 07:50:00,121.56489641013566,0.0
2023-03-03 08:00:00,98.51351964660742,0.0
2023-03-03 08:10:00,113.86016241925192,0.0
2023-03-03 08:20:00,116.53781423331569,0.0
2023-03-03 08:30:00,82.83857185309498,0.0
2023-03-03 08:40:00,96.84975286259818,0.0
2023-03-03 08:50:00,100.00928718265644,0.0
2023-03-03 09:00:00,102.3729479925907,0.0
2023-03-03 09:10:00,93.38080709510287,0.0
2023-03-03 09:20:00,107.5006046791193,0.0
2023-03-03 09:30:00,106.98194462877464,0.0
2023-03-03 09:40:00,99.45868607814845,0.0
2023-03-03 09:50:00,101.60215648718551,0.0
2023-03-03 10:00:00,110.88916793950554,0.0
2023-03-03 10:10:00,116.88364366866021,0.0
2023-03-03 10:20:00,114.22881819700582,0.0
2023-03-03 10:30:00,87.42075032312218,0.0
2023-03-03 10:40:00,88.22141153036368,0.0
2023-03-03 10:50:00,105.73794545080814,0.0
2023-03-03 11:00:00,123.34687305297658,0.0
2023-03-03 11:10:00,114.59866890701026,0.0
2023-03-03 11:20:00,94.09914813986845,0.0
2023-03-03 11:30:00,116.5970818549549,0.0
2023-03-03 11:40:00,111.27422659963138,0.0
2023-03-03 11:50:00,104.45864930141776,0.0
2023-03-03 12:00:00,92.31595099542672,0.0
2023-03-03 12:10:00,105.97542996575905,0.0
2023-03-03 12:20:00,119.54053703431433,0.0
2023-03-03 12:30:00,106.28162317961132,0.0
2023-03-03 12:40:00,112.0341616193467,0.0
2023-03-03 12:50:00,106.32153978396067,0.0
2023-03-03 13:00:00,94.02297947349024,0.0
2023-03-03 13:10:00,100.72606612046286,0.0
2023-03-03 13:20:00,108.55029662792158,0.0
2023-03-03 13:30:00,126.3640589505381,0.0
2023-03-03 13:40:00,87.9783871913045,0.0
2023-03-03 13:50:00,103.27058689177437,0.0
2023-03-03 14:00:00,82.09873343874018,0.0
2023-03-03 14:10:00,96.92629383641955,0.0
2023-03-03 14:20:00,103.0827926183522,0.0
2023-03-03 14:30:00,125.03421656550921,0.0
2023-03-03 14:40:00,99.18812275038113,0.0
2023-03-03 14:50:00,98.13634999915719,0.0
2023-03-03 15:00:00,83.3552861613573,0.0
2023-03-03 15:10:00,107.79840129893202,0.0
2023-03-03 15:20:00,99.3271543466898,0.0
2023-03-03 15:30:00,95.72634040998919,0.0
2023-03-03 15:40:00,93.05269843389638,0.0
2023-03-03 15:50:00,87.34814893006676,0.0
2023-03-03 16:00:00,107.45871763570631,0.0
2023-03-03 16:10:00,111.38899678155937,0.0
2023-03-03 16:20:00,88.75964647559087,0.0
2023-03-03 16:30:00,110.52043705103792,0.0
2023-03-03 16:40:00,111.0106577773623,0.0
2023-03-03 16:50:00,106.41424397145693,0.0
2023-03-03 17:00:00,101.3701542153179,0.0
2023-03-03 17:10:00,96.15894868543718,0.0
2023-03-03 17:20:00,79.07681154515215,0.0
2023-03-03 17:30:00,79.4610084759309,0.0
2023-03-03 17:40:00,105.45648432028992,0.0
2023-03-03 17:50:00,116.25190246530043,0.0
2023-03-03 18:00:00,117.72085823139892,0.0
2023-03-03 18:10:00,97.4770620754844,0.0
2023-03-03 18:20:00,108.17323086089229,0.0
2023-03-03 18:30:00,98.27011785782948,0.0
2023-03-03 18:40:00,110.81250959156529,0.0
2023-03-03 18:50:00,100.79188111214349,0.0
2023-03-03 19:00:00,77.20506734133947,0.0
2023-03-03 19:10:00,115.47405176603745,0.0
2023-03-03 19:20:00,107.38749456627815,0.0
2023-03-03 19:30:00,105.35441633291222,0.0
2023-03-03 19:40:00,103.46207149211725,0.0
2023-03-03 19:50:00,112.28961756073309,0.0
2023-03-03 20:00:00,96.85089617921065,0.0
2023-03-03 20:10:00,97.2104084515009,0.0
2023-03-03 20:20:00,112.56361642941285,0.0
2023-03-03 20:30:00,117.76594053353239,0.0
2023-03-03 20:40:00,111.05979807745383,0.0
2023-03-03 20:50:00,132.08375178576387,0.0
2023-03-03 21:00:00,105.83048081871675,0.0
2023-03-03 21:10:00,97.03133646136665,0.0
2023-03-03 21:20:00,86.52958677197076,0.0
2023-03-03 21:30:00,104.24869748281239,0.0
2023-03-03 21:40:00,117.58175504422017,0.0
2023-03-03 21:50:00,85.43189404130298,0.0
2023-03-03 22:00:00,107.67267651490644,0.0
2023-03-03 22:10:00,108.69587728401696,0.0
2023-03-03 22:20:00,104.8162058796244,0.0
2023-03-03 22:30:00,118.6609613335726,0.0
2023-03-03 22:40:00,108.8215508809408,0.0
2023-03-03 22:50:00,116.02984051491423,0.0
2023-03-03 23:00:00,120.75712492111742,0.0
2023-03-03 23:10:00,72.76491282448352,0.0
2023-03-03 23:20:00,92.59530087263826,0.0
2023-03-03 23:30:00,99.35817607782172,0.0
2023-03-03 23:40:00,90.3382950713276,0.0
2023-03-03 23:50:00,95.08991618322577,0.0
2023-03-04 00:00:00,101.87970726444216,0.0
2023-03-04 00:10:00,92.89161548745903,0.0
2023-03-04 00:20:00,94.7517507914548,0.0
2023-03-04 00:30:00,91.6853309028356,0.0
2023-03-04 00:40:00,102.9883513406019,0.0
2023-03-04 00:50:00,84.35156851424118,0.0
2023-03-04 01:00:00,105.89091592465873,0.0
2023-03-04 01:10:00,93.31351616235698,0.0
2023-03-04 01:20:00,105.01949387570642,0.0
2023-03-04 01:30:00,85.49248975570035,0.0
2023-03-04 01:40:00,94.86773366892577,0.0
2023-03-04 01:50:00,109.45581841153864,0.0
2023-03-04 02:00:00,103.18423214927569,0.0
2023-03-04 02:10:00,115.20199443323679,0.0
2023-03-04 02:20:00,104.06440498318486,0.0
2023-03-04 02:30:00,89.51819521981754,0.0
2023-03-04 02:40:00,102.88588094511292,0.0
2023-03-04 02:50:00,90.56596800898429,0.0
2023-03-04 03:00:00,102.39900095575685,0.0
2023-03-04 03:10:00,110.12352681991291,0.0
2023-03-04 03:20:00,83.55082054931586,0.0
2023-03-04 03:30:00,112.28364539299045,0.0
2023-03-04 03:40:00,97.43106304223446,0.0
2023-03-04 03:50:00,115.97563049313693,0.0
2023-03-04 04:00:00,108.57121139574357,0.0
2023-03-04 04:10:00,82.26220319269049,0.0
2023-03-04 04:20:00,95.49533647239804,0.0
2023-03-04 04:30:00,89.98868470461443,0.0
2023-03-04 04:40:00,101.56226624471932,0.0
2023-03-04 04:50:00,96.16629867536085,0.0
2023-03-04 05:00:00,81.04935380149495,0.0
2023-03-04 05:10:00,104.32033860537629,0.0
2023-03-04 05:20:00,89.8922761513922,0.0
2023-03-04 05:30:00,98.82635969892492,0.0
2023-03-04 05:40:00,94.39296594700333,0.0
2023-03-04 05:50:00,114.34326178594384,0.0
2023-03-04 06:00:00,82.33330440941316,0.0
2023-03-04 06:10:00,130.84892340015702,0.0
2023-03-04 06:20:00,101.06349949958023,0.0
2023-03-04 06:30:00,100.90815033201405,0.0
2023-03-04 06:40:00,89.48741941964568,0.0
2023-03-04 06:50:00,109.28302211040986,0.0
2023-03-04 07:00:00,113.76636454087236,0.0
2023-03-04 07:10:00,113.67307243756706,0.0
2023-03-04 07:20:00,84.9932364806192,0.0
2023-03-04 07:30:00,90.02009235463946,0.0
2023-03-04 07:40:00,73.3963770579519,0.0
2023-03-04 07:50:00,103.59376728748221,0.0
2023-03-04 08:00:00,112.43703196377047,0.0
2023-03-04 08:10:00,116.01899694131419,0.0
2023-03-04 08:20:00,95.77915412242562,0.0
2023-03-04 08:30:00,88.95214119670759,0.0
2023-03-04 08:40:00,123.03691978396088,0.0
2023-03-04 08:50:00,94.63486226587598,0.0
2023-03-04 09:00:00,84.83778105972276,0.0
2023-03-04 09:10:00,111.57799959165183,0.0
2023-03-04 09:20:00,91.04737038482325,0.0
2023-03-04 09:30:00,97.14630340994138,0.0
2023-03-04 09:40:00,90.76523501190414,0.0
2023-03-04 09:50:00,93.0330832697337,0.0
2023-03-04 10:00:00,118.6512824457913,0.0
2023-03-04 10:10:00,103.15081701684414,0.0
2023-03-04 10:20:00,104.45846087649619,0.0
2023-03-04 10:30:00,96.17771728969225,0.0
2023-03-04 10:40:00,115.91577246631753,0.0
2023-03-04 10:50:00,103.24292539092059,0.0
2023-03-04 11:00:00,101.27027556568065,1.0
2023-03-04 11:10:00,95.44381726893518,0.0
2023-03-04 11:20:00,89.33447266034413,0.0
2023-03-04 11:30:00,103.05393516186662,0.0
2023-03-04 11:40:00,93.8856196820168,0.0
2023-03-04 11:50:00,115.91460968707173,0.0
2023-03-04 12:00:00,101.22670635240806,0.0
2023-03-04 12:10:00,112.13641794587048,0.0
2023-03-04 12:20:00,107.62087949822978,0.0
2023-03-04 12:30:00,107.98814441644552,0.0
2023-03-04 12:40:00,116.70379562949239,0.0
2023-03-04 12:50:00,112.37613108781804,0.0
2023-03-04 13:00:00,100.83513267057494,0.0
2023-03-04 13:10:00,105.96266954326855,0.0
2023-03-04 13:20:00,108.74602759851199,0.0
2023-03-04 13:30:00,117.4193286345264,0.0
2023-03-04 13:40:00,108.39453580391474,0.0
2023-03-04 13:50:00,103.49387488657268,0.0
2023-03-04 14:00:00,88.27531177705856,0.0
2023-03-04 14:10:00,106.15084638203506,0.0
2023-03-04 14:20:00,116.66337755604532,0.0
2023-03-04 14:30:00,88.23434174419991,0.0
2023-03-04 14:40:00,88.28438648810231,0.0
2023-03-04 14:50:00,116.19415111506856,0.0
2023-03-04 15:00:00,101.53680914989923,0.0
2023-03-04 15:10:00,106.59725457782787,0.0
2023-03-04 15:20:00,80.63588135157579,0.0
2023-03-04 15:30:00,97.97141207863312,0.0
2023-03-04 15:40:00,93.61024992702035,0.0
2023-03-04 15:50:00,108.24631298974916,0.0
2023-03-04 16:00:00,101.94475833335376,0.0
2023-03-04 16:10:00,115.12833091400844,0.0
2023-03-04 16:20:00,88.87415993649776,0.0
2023-03-04 16:30:00,96.28314052128034,0.0
2023-03-04 16:40:00,127.61756314917515,0.0
2023-03-04 16:50:00,116.2908605096456,0.0
2023-03-04 17:00:00,74.13561576082185,0.0
2023-03-04 17:10:00,101.72276837524299,0.0
2023-03-04 17:20:00,89.79206838231012,0.0
2023-03-04 17:30:00,100.67424091848068,0.0
2023-03-04 17:40:00,107.01987051261932,0.0
2023-03-04 17:50:00,91.53277306704604,0.0
2023-03-04 18:00:00,91.9843453039436,0.0
2023-03-04 18:10:00,118.52932974580177,0.0
2023-03-04 18:20:00,93.14911830086093,0.0
2023-03-04 18:30:00,101.64247058408192,0.0
2023-03-04 18:40:00,102.50198911498805,0.0
2023-03-04 18:50:00,101.70215160871511,0.0
2023-03-04 19:00:00,109.91865246170589,0.0
2023-03-04 19:10:00,88.65713328851686,0.0
2023-03-04 19:20:00,107.67730086001299,0.0
2023-03-04 19:30:00,96.56356407489824,0.0
2023-03-04 19:40:00,98.61162829710571,0.0
2023-03-04 19:50:00,106.39519411829876,0.0
2023-03-04 20:00:00,116.76256447866348,0.0
2023-03-04 20:10:00,104.1715959254185,0.0
2023-03-04 20:20:00,85.15587435244402,0.0
2023-03-04 20:30:00,121.49204366331521,0.0
2023-03-04 20:40:00,100.8660164426017,0.0
2023-03-04 20:50:00,100.14647449378843,0.0
