timestamp,sensor0,anomaly
2023-03-03 01:00:00,176.23000519426608,0.0
2023-03-03 01:10:00,188.50919270703565,0.0
2023-03-03 01:20:00,209.24060402553332,0.0
2023-03-03 01:30:00,214.29391567801528,0.0
2023-03-03 01:40:00,216.85691229448597,0.0
2023-03-03 01:50:00,207.63013709006552,0.0
2023-03-03 02:00:00,185.82730085238126,0.0
2023-03-03 02:10:00,212.94654555398313,0.0
2023-03-03 02:20:00,206.73513384610177,0.0
2023-03-03 02:30:00,225.83683245038992,0.0
2023-03-03 02:40:00,199.38757263295557,0.0
2023-03-03 02:50:00,243.00023947843252,0.0
2023-03-03 03:00:00,185.48127368788565,0.0
2023-03-03 03:10:00,196.7611144704258,0.0
2023-03-03 03:20:00,192.18723929918738,0.0
2023-03-03 03:30:00,218.59304678130144,0.0
2023-03-03 03:40:00,207.12723326011846,0.0
2023-03-03 03:50:00,214.02182336289258,0.0
2023-03-03 04:00:00,180.5629582470963,0.0
2023-03-03 04:10:00,180.98624313459237,0.0
2023-03-03 04:20:00,189.32166296171016,0.0
2023-03-03 04:30:00,210.15678875210222,0.0
2023-03-03 04:40:00,179.81688000418345,0.0
2023-03-03 04:50:00,182.9155060989722,0.0
2023-03-03 05:00:00,182.6760742563966,0.0
2023-03-03 05:10:00,222.56018917279653,0.0
2023-03-03 05:20:00,186.80052518066267,0.0
2023-03-03 05:30:00,202.32953370599182,0.0
2023-03-03 05:40:00,233.50169571259812,0.0
2023-03-03 05:50:00,211.54777088687078,0.0
2023-03-03 06:00:00,192.30888659010992,0.0
2023-03-03 06:10:00,249.8400763535937,0.0
2023-03-03 06:20:00,226.41851554237473,0.0
2023-03-03 06:30:00,163.90839643804256,0.0
2023-03-03 06:40:00,170.60540280679973,0.0
2023-03-03 06:50:00,191.0289493465724,0.0
2023-03-03 07:00:00,167.45383398482448,0.0
2023-03-03 07:10:00,204.5527619517131,0.0
2023-03-03 07:20:00,187.48801363915314,0.0
2023-03-03 07:30:00,194.4956672894115,0.0
2023-03-03 07:40:00,184.25210544131073,0.0
2023-03-03 07:50:00,195.1477524673334,0.0
2023-03-03 08:00:00,198.53257591539082,0.0
2023-03-03 08:10:00,289.21447338293285,0.0
2023-03-03 08:20:00,177.68841681299676,0.0
2023-03-03 08:30:00,185.6498293161905,0.0
2023-03-03 08:40:00,199.98805769261858,0.0
2023-03-03 08:50:00,221.74973761373315,0.0
2023-03-03 09:00:00,195.47819343228022,0.0
2023-03-03 09:10:00,227.53708642298756,0.0
2023-03-03 09:20:00,198.5601769261148,0.0
2023-03-03 09:30:00,198.1753775654865,0.0
2023-03-03 09:40:00,231.82983305918358,0.0
2023-03-03 09:50:00,187.77266930406122,0.0
2023-03-03 10:00:00,192.17941929092865,0.0
2023-03-03 10:10:00,187.07748984912513,0.0
2023-03-03 10:20:00,154.41399321908455,0.0
2023-03-03 10:30:00,226.40541630083104,0.0
2023-03-03 10:40:00,205.57125272242507,0.0
2023-03-03 10:50:00,191.9198002503089,0.0
2023-03-03 11:00:00,207.8120251225301,0.0
2023-03-03 11:10:00,211.31870067904944,0.0
2023-03-03 11:20:00,162.57687863996253,0.0
2023-03-03 11:30:00,207.980372229156,0.0
2023-03-03 11:40:00,192.26419357780452,0.0
2023-03-03 11:50:00,183.36334441821978,0.0
2023-03-03 12:00:00,188.6867354041775,0.0
2023-03-03 12:10:00,166.76717707463982,0.0
2023-03-03 12:20:00,183.70822878339453,0.0
2023-03-03 12:30:00,227.91191395538806,0.0
2023-03-03 12:40:00,216.34210411609223,0.0
2023-03-03 12:50:00,210.8661004927031,0.0
2023-03-03 13:00:00,216.8108901319699,0.0
2023-03-03 13:10:00,222.54808647052806,0.0
2023-03-03 13:20:00,198.15913540741874,0.0
2023-03-03 13:30:00,217.9144249052028,0.0
2023-03-03 13:40:00,177.19377058377944,0.0
2023-03-03 13:50:00,210.93008665476034,0.0
2023-03-03 14:00:00,187.5976923005808,0.0
2023-03-03 14:10:00,173.1849062486833,0.0
2023-03-03 14:20:00,183.27416641645854,0.0
2023-03-03 14:30:00,215.62722960817788,0.0
2023-03-03 14:40:00,205.67348525332096,0.0
2023-03-03 14:50:00,199.42199460071362,0.0
2023-03-03 15:00:00,227.58483598178415,0.0
2023-03-03 15:10:00,193.82630011621478,0.0
2023-03-03 15:20:00,190.31107976012763,0.0
2023-03-03 15:30:00,221.39179228066354,0.0
2023-03-03 15:40:00,208.90836253558592,0.0
2023-03-03 15:50:00,219.63424556588564,0.0
2023-03-03 16:00:00,175.21067397101274,0.0
2023-03-03 16:10:00,190.47995240862483,0.0
2023-03-03 16:20:00,211.6739507381482,0.0
2023-03-03 16:30:00,201.54623068602942,0.0
2023-03-03 16:40:00,174.42232502128672,0.0
2023-03-03 16:50:00,229.13164373744672,0.0
2023-03-03 17:00:00,228.49939608914337,0.0
2023-03-03 17:10:00,175.99567736100852,0.0
2023-03-03 17:20:00,204.5523369472975,0.0
2023-03-03 17:30:00,186.44909863987718,0.0
2023-03-03 17:40:00,179.77833284128153,0.0
2023-03-03 17:50:00,161.7739163549686,0.0
2023-03-03 18:00:00,219.07189116758187,0.0
2023-03-03 18:10:00,236.71294742058524,0.0
2023-03-03 18:20:00,192.35167635660142,0.0
2023-03-03 18:30:00,182.82738569909856,0.0
2023-03-03 18:40:00,201.8550681803983,0.0
2023-03-03 18:50:00,195.21821688094147,0.0
2023-03-03 19:00:00,186.97060033637848,0.0
2023-03-03 19:10:00,202.63240861159102,0.0
2023-03-03 19:20:00,196.94849519639976,0.0
2023-03-03 19:30:00,197.6277944745889,0.0
2023-03-03 19:40:00,186.08092456456714,0.0
2023-03-03 19:50:00,184.09580744134269,0.0
2023-03-03 20:00:00,172.51319045433252,0.0
2023-03-03 20:10:00,223.89012935519628,0.0
2023-03-03 20:20:00,232.15407704707428,0.0
2023-03-03 20:30:00,210.69525278916336,0.0
2023-03-03 20:40:00,198.82633120591,0.0
2023-03-03 20:50:00,214.10422491880885,0.0
2023-03-03 21:00:00,182.63526692580214,0.0
2023-03-03 21:10:00,224.6155716957436,0.0
2023-03-03 21:20:00,222.50076950511288,0.0
2023-03-03 21:30:00,180.0289315283104,0.0
2023-03-03 21:40:00,210.85643160852374,0.0
2023-03-03 21:50:00,238.97438794071272,0.0
2023-03-03 22:00:00,164.53432739191746,0.0
2023-03-03 22:10:00,212.21835829145985,0.0
2023-03-03 22:20:00,186.42245110259756,0.0
2023-03-03 22:30:00,176.70607564860617,0.0
2023-03-03 22:40:00,202.77606098937238,0.0
2023-03-03 22:50:00,215.09300704314558,0.0
2023-03-03 23:00:00,220.7048437737933,0.0
2023-03-03 23:10:00,208.22670956147556,0.0
2023-03-03 23:20:00,155.67609861969837,0.0
2023-03-03 23:30:00,192.2676609383196,0.0
2023-03-03 23:40:00,191.20605391381864,0.0
2023-03-03 23:50:00,235.65536235211366,0.0
2023-03-04 00:00:00,179.77355450132484,0.0
2023-03-04 00:10:00,211.28372616633197,0.0
2023-03-04 00:20:00,187.7097055440391,0.0
2023-03-04 00:30:00,177.63653557086988,0.0
2023-03-04 00:40:00,216.9910210667646,0.0
2023-03-04 00:50:00,224.9315996211012,0.0
2023-03-04 01:00:00,226.22618729310358,0.0
2023-03-04 01:10:00,194.10841401424105,0.0
2023-03-04 01:20:00,194.2503481100982,0.0
2023-03-04 01:30:00,206.58304409610608,0.0
2023-03-04 01:40:00,205.82448589901372,0.0
2023-03-04 01:50:00,218.4109843090073,0.0
2023-03-04 02:00:00,199.5012362025722,0.0
2023-03-04 02:10:00,202.95755786885604,0.0
2023-03-04 02:20:00,209.75530029687638,0.0
2023-03-04 02:30:00,189.40008187478523,0.0
2023-03-04 02:40:00,168.1457841598468,0.0
2023-03-04 02:50:00,182.91543404375116,0.0
2023-03-04 03:00:00,174.97934368146022,0.0
2023-03-04 03:10:00,191.22005807264983,0.0
2023-03-04 03:20:00,197.39281748762428,0.0
2023-03-04 03:30:00,231.16640253302782,0.0
2023-03-04 03:40:00,167.09935828463387,0.0
2023-03-04 03:50:00,216.24631501041551,0.0
2023-03-04 04:00:00,198.87961476433915,0.0
2023-03-04 04:10:00,223.33126606169967,0.0
2023-03-04 04:20:00,220.27411363463898,0.0
2023-03-04 04:30:00,185.81929708744144,0.0
2023-03-04 04:40:00,205.94091498623087,0.0
2023-03-04 04:50:00,132.86611417478414,0.0
2023-03-04 05:00:00,223.68415571738592,0.0
2023-03-04 05:10:00,215.25547558030397,0.0
2023-03-04 05:20:00,227.45271259200146,0.0
2023-03-04 05:30:00,221.13643786829914,0.0
2023-03-04 05:40:00,198.77441145758675,0.0
2023-03-04 05:50:00,202.81605259892356,0.0
2023-03-04 06:00:00,201.21499475504282,0.0
2023-03-04 06:10:00,200.2300643838173,0.0
2023-03-04 06:20:00,193.34680823157203,0.0
2023-03-04 06:30:00,197.68228635166074,0.0
2023-03-04 06:40:00,216.9700609522367,0.0
2023-03-04 06:50:00,160.20537806196663,0.0
2023-03-04 07:00:00,232.82316763916765,0.0
2023-03-04 07:10:00,213.77687025914858,0.0
2023-03-04 07:20:00,177.18849191546988,0.0
2023-03-04 07:30:00,221.32522032344866,0.0
2023-03-04 07:40:00,207.51743435327975,0.0
2023-03-04 07:50:00,206.46928370561278,0.0
2023-03-04 08:00:00,198.66753537082266,0.0
2023-03-04 08:10:00,179.6120934139575,0.0
2023-03-04 08:20:00,209.1997078599224,0.0
2023-03-04 08:30:00,218.68235228380954,0.0
2023-03-04 08:40:00,192.90751612146684,0.0
2023-03-04 08:50:00,224.52401935933798,0.0
2023-03-04 09:00:00,182.6084226862383,0.0
2023-03-04 09:10:00,211.97877732015328,0.0
2023-03-04 09:20:00,239.45566558052835,0.0
2023-03-04 09:30:00,186.22422914952372,0.0
2023-03-04 09:40:00,172.81050523462153,0.0
2023-03-04 09:50:00,219.04331553037355,0.0
2023-03-04 10:00:00,227.33853204321187,0.0
2023-03-04 10:10:00,209.41416390620745,0.0
2023-03-04 10:20:00,229.43839491654117,0.0
2023-03-04 10:30:00,215.34109482563355,0.0
2023-03-04 10:40:00,172.66718178731645,0.0
2023-03-04 10:50:00,194.34353991773534,0.0
2023-03-04 11:00:00,218.88353887799252,1.0
2023-03-04 11:10:00,184.94501539826055,0.0
2023-03-04 11:20:00,207.01513102551442,0.0
2023-03-04 11:30:00,228.28155827195027,0.0
2023-03-04 11:40:00,218.4556925003939,0.0
2023-03-04 11:50:00,217.45137663586038,0.0
2023-03-04 12:00:00,175.55563493252748,0.0
2023-03-04 12:10:00,189.9405881175929,0.0
2023-03-04 12:20:00,206.73884316987295,0.0
2023-03-04 12:30:00,183.12146448806396,0.0
2023-03-04 12:40:00,218.2190565824573,0.0
2023-03-04 12:50:00,233.00473434328282,0.0
2023-03-04 13:00:00,242.89055423896286,0.0
2023-03-04 13:10:00,230.48161839735818,0.0
2023-03-04 13:20:00,187.0962872489687,0.0
2023-03-04 13:30:00,217.686485314572,0.0
2023-03-04 13:40:00,164.76133678847907,0.0
2023-03-04 13:50:00,248.32817132044767,0.0
2023-03-04 14:00:00,200.44062744712616,0.0
2023-03-04 14:10:00,168.63521857569097,0.0
2023-03-04 14:20:00,222.0289524020562,0.0
2023-03-04 14:30:00,199.33576073475362,0.0
2023-03-04 14:40:00,194.97996663087258,0.0
2023-03-04 14:50:00,202.00753692578988,0.0
2023-03-04 15:00:00,202.90202124470306,0.0
2023-03-04 15:10:00,211.98955486265749,0.0
2023-03-04 15:20:00,189.89771830557288,0.0
2023-03-04 15:30:00,209.71305632168716,0.0
2023-03-04 15:40:00,194.98880895940044,0.0
2023-03-04 15:50:00,168.66186465129715,0.0
2023-03-04 16:00:00,196.83540595557068,0.0
2023-03-04 16:10:00,213.54165618779004,0.0
2023-03-04 16:20:00,216.26453022459836,0.0
2023-03-04 16:30:00,191.8486090934722,0.0
2023-03-04 16:40:00,234.2350854578817,0.0
2023-03-04 16:50:00,163.60824393526337,0.0
2023-03-04 17:00:00,193.54545267497005,0.0
2023-03-04 17:10:00,183.04942252879255,0.0
2023-03-04 17:20:00,233.96230426056295,0.0
2023-03-04 17:30:00,237.91552155805127,0.0
2023-03-04 17:40:00,225.8616993178674,0.0
2023-03-04 17:50:00,159.3664698882469,0.0
2023-03-04 18:00:00,198.02619605565044,0.0
2023-03-04 18:10:00,213.8116662755373,0.0
2023-03-04 18:20:00,226.44719098687509,0.0
2023-03-04 18:30:00,203.28504735652854,0.0
2023-03-04 18:40:00,183.07839786894405,0.0
2023-03-04 18:50:00,163.31293394734558,0.0
2023-03-04 19:00:00,194.07719964280398,0.0
2023-03-04 19:10:00,210.38404037789292,0.0
2023-03-04 19:20:00,174.14199802388424,0.0
2023-03-04 19:30:00,180.37762232344693,0.0
2023-03-04 19:40:00,179.31128904399918,0.0
2023-03-04 19:50:00,230.22788525522412,0.0
2023-03-04 20:00:00,186.79506171605863,0.0
2023-03-04 20:10:00,221.04473374380422,0.0
2023-03-04 20:20:00,185.52601818508487,0.0
2023-03-04 20:30:00,216.12815487636527,0.0
2023-03-04 20:40:00,170.39980889622962,0.0
2023-03-04 20:50:00,186.23978374492043,0.0
2023-03-04 21:00:00,206.08093556251472,0.0
