timestamp,sensor0,anomaly
2023-03-01 06:50:00,76.3817907381023,0.0
2023-03-01 07:00:00,93.29811166817578,0.0
2023-03-01 07:10:00,78.77539174101946,0.0
2023-03-01 07:20:00,84.89036693405971,0.0
2023-03-01 07:30:00,100.02845396249104,0.0
2023-03-01 07:40:00,80.35204457080475,0.0
2023-03-01 07:50:00,85.47824843689551,0.0
2023-03-01 08:00:00,80.95464384685411,0.0
2023-03-01 08:10:00,71.47655371989518,0.0
2023-03-01 08:20:00,93.24251369347844,0.0
2023-03-01 08:30:00,79.95060871228893,0.0
2023-03-01 08:40:00,83.9158229184977,0.0
2023-03-01 08:50:00,78.19386916455737,0.0
2023-03-01 09:00:00,88.03303779774384,0.0
2023-03-01 09:10:00,83.1725661261825,0.0
2023-03-01 09:20:00,153.97615043588246,1.0
2023-03-01 09:30:00,90.99170867385484,0.0
2023-03-01 09:40:00,72.91471141404939,0.0
2023-03-01 09:50:00,81.76496418636815,0.0
2023-03-01 10:00:00,79.3899688017166,0.0
2023-03-01 10:10:00,87.58225531304724,0.0
2023-03-01 10:20:00,80.33964238545327,0.0
2023-03-01 10:30:00,76.93839069917586,0.0
2023-03-01 10:40:00,88.70150452794377,0.0
2023-03-01 10:50:00,70.967386166603,0.0
2023-03-01 11:00:00,90.21520000655106,0.0
2023-03-01 11:10:00,76.54825065964208,0.0
2023-03-01 11:20:00,79.8858707961063,0.0
2023-03-01 11:30:00,82.86368391985518,0.0
2023-03-01 11:40:00,73.83704920779219,0.0
2023-03-01 11:50:00,79.10671391087102,0.0
2023-03-01 12:00:00,88.34524802538763,0.0
2023-03-01 12:10:00,83.91942509136756,0.0
2023-03-01 12:20:00,87.0584966240624,0.0
2023-03-01 12:30:00,75.50879018489157,0.0
2023-03-01 12:40:00,86.06558533212376,0.0
2023-03-01 12:50:00,88.67914032562643,0.0
2023-03-01 13:00:00,84.87768103654913,0.0
2023-03-01 13:10:00,77.48910993202385,0.0
2023-03-01 13:20:00,79.45923895798671,0.0
2023-03-01 13:30:00,75.83596273812873,0.0
2023-03-01 13:40:00,84.63912266375996,0.0
2023-03-01 13:50:00,75.34049523370777,0.0
2023-03-01 14:00:00,92.27163838130639,0.0
2023-03-01 14:10:00,73.90831292968831,0.0
2023-03-01 14:20:00,73.71237816328109,0.0
2023-03-01 14:30:00,90.50126365592524,0.0
2023-03-01 14:40:00,89.86686207791368,0.0
2023-03-01 14:50:00,87.18823823872816,0.0
2023-03-01 15:00:00,85.54165463772382,0.0
2023-03-01 15:10:00,86.62389976673226,0.0
2023-03-01 15:20:00,85.62365150127877,0.0
2023-03-01 15:30:00,90.38235077657721,0.0
2023-03-01 15:40:00,78.76116669979432,0.0
2023-03-01 15:50:00,94.44076775952631,0.0
2023-03-01 16:00:00,86.64500936467496,0.0
2023-03-01 16:10:00,84.5942138914852,0.0
2023-03-01 16:20:00,82.3550297610096,0.0
2023-03-01 16:30:00,84.54735998601745,0.0
2023-03-01 16:40:00,85.37776005851012,0.0
2023-03-01 16:50:00,85.33557734794637,0.0
2023-03-01 17:00:00,80.13479558935286,0.0
2023-03-01 17:10:00,68.0260020773243,0.0
2023-03-01 17:20:00,85.8153125731446,0.0
2023-03-01 17:30:00,83.13116965351054,0.0
2023-03-01 17:40:00,82.90002491637577,0.0
2023-03-01 17:50:00,83.25789229617237,0.0
2023-03-01 18:00:00,70.14280199932335,0.0
2023-03-01 18:10:00,82.59268429773847,0.0
2023-03-01 18:20:00,79.00820880883394,0.0
2023-03-01 18:30:00,78.43337992333481,0.0
2023-03-01 18:40:00,77.05713704763552,0.0
2023-03-01 18:50:00,87.27864410391734,0.0
2023-03-01 19:00:00,88.34681063672805,0.0
2023-03-01 19:10:00,79.59256113059615,0.0
2023-03-01 19:20:00,88.35151440789663,0.0
2023-03-01 19:30:00,80.3989207808386,0.0
2023-03-01 19:40:00,91.12037974729412,0.0
2023-03-01 19:50:00,87.53886521441612,0.0
2023-03-01 20:00:00,80.23623303424114,0.0
2023-03-01 20:10:00,85.28533673787851,0.0
2023-03-01 20:20:00,81.65994392012878,0.0
2023-03-01 20:30:00,89.77932377634959,0.0
2023-03-01 20:40:00,79.61492285034348,0.0
2023-03-01 20:50:00,82.58576878519314,0.0
2023-03-01 21:00:00,87.47879134073887,0.0
2023-03-01 21:10:00,81.36809113257632,0.0
2023-03-01 21:20:00,84.73009112693279,0.0
2023-03-01 21:30:00,82.7469326662319,0.0
2023-03-01 21:40:00,82.96981957229302,0.0
2023-03-01 21:50:00,70.4469475666469,0.0
2023-03-01 22:00:00,79.07120766059874,0.0
2023-03-01 22:10:00,76.74102934567006,0.0
2023-03-01 22:20:00,80.73508490559287,0.0
2023-03-01 22:30:00,75.38032867748815,0.0
2023-03-01 22:40:00,75.06505856061298,0.0
2023-03-01 22:50:00,91.28296037998004,0.0
2023-03-01 23:00:00,83.48149838408717,0.0
2023-03-01 23:10:00,91.10364396498555,0.0
2023-03-01 23:20:00,82.80374711047963,0.0
2023-03-01 23:30:00,72.10449041918663,0.0
2023-03-01 23:40:00,81.84462510461371,0.0
2023-03-01 23:50:00,93.44675440386067,0.0
2023-03-02 00:00:00,84.85877338198598,0.0
2023-03-02 00:10:00,87.54206607891646,0.0
2023-03-02 00:20:00,94.89392438092936,0.0
2023-03-02 00:30:00,84.20853754133913,0.0
2023-03-02 00:40:00,71.81959899711647,0.0
2023-03-02 00:50:00,80.63342611031653,0.0
2023-03-02 01:00:00,90.67084270164193,0.0
2023-03-02 01:10:00,80.13523090416956,0.0
2023-03-02 01:20:00,75.3009248902568,0.0
2023-03-02 01:30:00,88.02914569334762,0.0
2023-03-02 01:40:00,72.72961579539094,0.0
2023-03-02 01:50:00,92.55586817983011,0.0
2023-03-02 02:00:00,74.88322782897934,0.0
2023-03-02 02:10:00,95.28654030273488,0.0
2023-03-02 02:20:00,79.33477497752938,0.0
2023-03-02 02:30:00,79.37277122949777,0.0
2023-03-02 02:40:00,71.4279921388928,0.0
2023-03-02 02:50:00,150.57594503161138,1.0
2023-03-02 03:00:00,84.35433982841074,0.0
2023-03-02 03:10:00,78.92245283709336,0.0
2023-03-02 03:20:00,89.41120706899304,0.0
2023-03-02 03:30:00,75.61957539553276,0.0
2023-03-02 03:40:00,77.85006286441485,0.0
2023-03-02 03:50:00,86.4969750042248,0.0
2023-03-02 04:00:00,76.71683665949202,0.0
2023-03-02 04:10:00,100.07098833259545,0.0
2023-03-02 04:20:00,73.4633186637487,0.0
2023-03-02 04:30:00,80.02494787462665,0.0
2023-03-02 04:40:00,86.5618369250252,0.0
2023-03-02 04:50:00,83.0876125534634,0.0
2023-03-02 05:00:00,184.95119770509706,1.0
2023-03-02 05:10:00,86.26718970558063,0.0
2023-03-02 05:20:00,67.82444276208376,0.0
2023-03-02 05:30:00,79.67872742380338,0.0
2023-03-02 05:40:00,87.41708780802932,0.0
2023-03-02 05:50:00,73.13095984742976,0.0
2023-03-02 06:00:00,89.24031565142003,0.0
2023-03-02 06:10:00,68.28019962354203,0.0
2023-03-02 06:20:00,75.13553171510307,0.0
2023-03-02 06:30:00,80.20704110830275,0.0
2023-03-02 06:40:00,95.4002874372893,0.0
2023-03-02 06:50:00,84.16309002063855,0.0
2023-03-02 07:00:00,84.5059306335992,0.0
2023-03-02 07:10:00,66.67550167562274,0.0
2023-03-02 07:20:00,82.73552564264904,0.0
2023-03-02 07:30:00,71.93213807734186,0.0
2023-03-02 07:40:00,68.12586235542985,0.0
2023-03-02 07:50:00,84.721964361434,0.0
2023-03-02 08:00:00,76.39628325994995,0.0
2023-03-02 08:10:00,68.98940170449322,0.0
2023-03-02 08:20:00,64.81601790635646,0.0
2023-03-02 08:30:00,86.84134034949841,0.0
2023-03-02 08:40:00,90.67845491046927,0.0
2023-03-02 08:50:00,84.76605228458179,0.0
2023-03-02 09:00:00,73.21579334315936,0.0
2023-03-02 09:10:00,93.44756018666452,0.0
2023-03-02 09:20:00,86.64187290990311,0.0
2023-03-02 09:30:00,86.59175781188354,0.0
2023-03-02 09:40:00,80.30547989386514,0.0
2023-03-02 09:50:00,72.44569000132007,0.0
2023-03-02 10:00:00,82.50587992580948,0.0
2023-03-02 10:10:00,82.55533820484047,0.0
2023-03-02 10:20:00,73.68689586099813,0.0
2023-03-02 10:30:00,78.09007202853762,0.0
2023-03-02 10:40:00,90.04656878645983,0.0
2023-03-02 10:50:00,86.72704468848293,0.0
2023-03-02 11:00:00,72.52110514505428,0.0
2023-03-02 11:10:00,76.89955529197773,0.0
2023-03-02 11:20:00,78.75376960193292,0.0
2023-03-02 11:30:00,103.17302383315582,0.0
2023-03-02 11:40:00,87.83381162630785,0.0
2023-03-02 11:50:00,84.39120672507993,0.0
2023-03-02 12:00:00,85.78037279250874,0.0
2023-03-02 12:10:00,77.49612839743897,0.0
2023-03-02 12:20:00,72.59562896775132,0.0
2023-03-02 12:30:00,88.6955428985561,0.0
2023-03-02 12:40:00,93.18263048625798,0.0
2023-03-02 12:50:00,83.30970550898105,0.0
2023-03-02 13:00:00,90.29777450854834,0.0
2023-03-02 13:10:00,77.35663451069492,0.0
2023-03-02 13:20:00,83.45531473639889,0.0
2023-03-02 13:30:00,82.20924166146608,0.0
2023-03-02 13:40:00,69.45901273124083,0.0
2023-03-02 13:50:00,64.85110168358456,0.0
2023-03-02 14:00:00,84.38953706169161,0.0
2023-03-02 14:10:00,114.22210922462243,1.0
2023-03-02 14:20:00,84.28348183587602,0.0
2023-03-02 14:30:00,90.87828046822678,0.0
2023-03-02 14:40:00,147.99667252409208,1.0
2023-03-02 14:50:00,82.38280687158394,0.0
2023-03-02 15:00:00,75.02087927731436,0.0
2023-03-02 15:10:00,83.06949857777889,0.0
2023-03-02 15:20:00,81.33997836336052,0.0
2023-03-02 15:30:00,87.91271063791184,0.0
2023-03-02 15:40:00,85.54566808472116,0.0
2023-03-02 15:50:00,82.45678415336606,0.0
2023-03-02 16:00:00,80.97834183251011,0.0
2023-03-02 16:10:00,83.74160147722615,0.0
2023-03-02 16:20:00,68.75484445813461,0.0
2023-03-02 16:30:00,83.49053483374021,0.0
2023-03-02 16:40:00,84.04116634929105,0.0
2023-03-02 16:50:00,70.09970827306948,0.0
2023-03-02 17:00:00,78.34588847452473,0.0
2023-03-02 17:10:00,77.07428648079804,0.0
2023-03-02 17:20:00,87.27209484740698,0.0
2023-03-02 17:30:00,85.80153195451713,0.0
2023-03-02 17:40:00,80.4202561608602,0.0
2023-03-02 17:50:00,78.85265516444174,0.0
2023-03-02 18:00:00,82.18657137476629,0.0
2023-03-02 18:10:00,75.30485970396226,0.0
2023-03-02 18:20:00,75.89000311102946,0.0
2023-03-02 18:30:00,91.69299169056352,0.0
2023-03-02 18:40:00,85.68811174419245,0.0
2023-03-02 18:50:00,71.10528464515578,0.0
2023-03-02 19:00:00,82.48945340836963,0.0
2023-03-02 19:10:00,84.77926073842274,0.0
2023-03-02 19:20:00,80.1796018310933,0.0
2023-03-02 19:30:00,79.71277225696738,0.0
2023-03-02 19:40:00,98.42225631455584,0.0
2023-03-02 19:50:00,93.04337634796188,0.0
2023-03-02 20:00:00,90.7121740363133,0.0
2023-03-02 20:10:00,78.44093023024884,0.0
2023-03-02 20:20:00,83.89794191840333,0.0
2023-03-02 20:30:00,86.62788112583068,0.0
2023-03-02 20:40:00,70.62995008316555,0.0
2023-03-02 20:50:00,76.91193277492492,0.0
2023-03-02 21:00:00,79.68403105894282,0.0
2023-03-02 21:10:00,69.5232392285625,0.0
2023-03-02 21:20:00,87.52128589945485,0.0
2023-03-02 21:30:00,80.30090038771822,0.0
2023-03-02 21:40:00,84.22207525894692,0.0
2023-03-02 21:50:00,76.921884318926,0.0
2023-03-02 22:00:00,79.82710419111666,0.0
2023-03-02 22:10:00,82.96467679519216,0.0
2023-03-02 22:20:00,86.90234137594783,0.0
2023-03-02 22:30:00,75.23629928711172,0.0
2023-03-02 22:40:00,76.45159076770634,0.0
2023-03-02 22:50:00,87.26002720440002,0.0
2023-03-02 23:00:00,82.70882707834934,0.0
2023-03-02 23:10:00,86.61810713249416,0.0
2023-03-02 23:20:00,77.04651091915254,0.0
2023-03-02 23:30:00,66.69763923134529,0.0
2023-03-02 23:40:00,75.99681722114636,0.0
2023-03-02 23:50:00,81.30087219603664,0.0
2023-03-03 00:00:00,74.64143151930307,0.0
2023-03-03 00:10:00,83.34264906277969,0.0
2023-03-03 00:20:00,81.30742936700982,0.0
2023-03-03 00:30:00,71.72671185083146,0.0
2023-03-03 00:40:00,82.58441206601448,0.0
2023-03-03 00:50:00,74.72201320812803,0.0
2023-03-03 01:00:00,87.13657347869182,0.0
2023-03-03 01:10:00,87.10150989501744,0.0
2023-03-03 01:20:00,81.27238435064963,0.0
2023-03-03 01:30:00,89.03828116434701,0.0
2023-03-03 01:40:00,68.58120540207376,0.0
2023-03-03 01:50:00,77.54479480914007,0.0
2023-03-03 02:00:00,82.57788359832655,0.0
2023-03-03 02:10:00,92.38405700398864,0.0
2023-03-03 02:20:00,91.65390765162465,0.0
2023-03-03 02:30:00,88.13856126090452,0.0
2023-03-03 02:40:00,77.14730762332209,0.0
2023-03-03 02:50:00,81.16249250381716,0.0
2023-03-03 03:00:00,90.78896001500284,0.0
2023-03-03 03:10:00,93.04192789206103,0.0
2023-03-03 03:20:00,81.92906427114187,0.0
2023-03-03 03:30:00,99.50424606924504,0.0
2023-03-03 03:40:00,79.12325612178817,0.0
2023-03-03 03:50:00,81.69546233415046,0.0
2023-03-03 04:00:00,100.57933722459785,0.0
2023-03-03 04:10:00,82.60678079271104,0.0
2023-03-03 04:20:00,78.92622324438206,0.0
2023-03-03 04:30:00,78.16119104691205,0.0
2023-03-03 04:40:00,71.65773758365464,0.0
2023-03-03 04:50:00,81.40960952087173,0.0
2023-03-03 05:00:00,87.88125967370154,0.0
2023-03-03 05:10:00,83.66420479078447,0.0
2023-03-03 05:20:00,82.67049922775038,0.0
2023-03-03 05:30:00,84.55426632196212,0.0
2023-03-03 05:40:00,86.83962710256927,0.0
2023-03-03 05:50:00,71.1390224055779,0.0
2023-03-03 06:00:00,78.4092002093128,0.0
2023-03-03 06:10:00,77.90900624053438,0.0
2023-03-03 06:20:00,81.11535654286885,0.0
2023-03-03 06:30:00,88.46885935499778,0.0
2023-03-03 06:40:00,82.98211056977016,0.0
2023-03-03 06:50:00,62.678806283560945,0.0
2023-03-03 07:00:00,74.7423853743475,0.0
2023-03-03 07:10:00,96.83259471923375,0.0
2023-03-03 07:20:00,76.64302466071048,0.0
2023-03-03 07:30:00,82.72824423753251,0.0
2023-03-03 07:40:00,81.34214626722115,0.0
2023-03-03 07:50:00,85.90812889470199,0.0
2023-03-03 08:00:00,75.5168228045935,0.0
2023-03-03 08:10:00,100.90647469919922,0.0
2023-03-03 08:20:00,79.04556832804224,0.0
2023-03-03 08:30:00,76.42827726948974,0.0
2023-03-03 08:40:00,84.52295516371605,0.0
2023-03-03 08:50:00,79.51255415490574,0.0
2023-03-03 09:00:00,79.20529882799732,0.0
2023-03-03 09:10:00,87.21444047201739,0.0
2023-03-03 09:20:00,81.77190173434161,0.0
2023-03-03 09:30:00,89.51185709050594,0.0
2023-03-03 09:40:00,86.45916988912026,0.0
2023-03-03 09:50:00,66.90214087834168,0.0
2023-03-03 10:00:00,80.80622323315544,0.0
2023-03-03 10:10:00,78.19724787757802,0.0
2023-03-03 10:20:00,96.13705280283183,0.0
2023-03-03 10:30:00,76.0122604672263,0.0
2023-03-03 10:40:00,85.95062964405923,0.0
2023-03-03 10:50:00,79.0716155440406,0.0
2023-03-03 11:00:00,78.92188986891189,0.0
2023-03-03 11:10:00,60.670356233912,0.0
2023-03-03 11:20:00,83.70649696298923,0.0
2023-03-03 11:30:00,73.14454495330018,0.0
2023-03-03 11:40:00,78.18404185517696,0.0
2023-03-03 11:50:00,84.57151604703877,0.0
2023-03-03 12:00:00,83.37733388595987,0.0
2023-03-03 12:10:00,76.07644370967661,0.0
2023-03-03 12:20:00,84.63786863339548,0.0
2023-03-03 12:30:00,88.21044486307193,0.0
2023-03-03 12:40:00,79.58292986563951,0.0
2023-03-03 12:50:00,83.22128034573748,0.0
2023-03-03 13:00:00,89.95033786638463,0.0
2023-03-03 13:10:00,92.2447458808772,0.0
2023-03-03 13:20:00,79.49170516471958,0.0
2023-03-03 13:30:00,82.92162683535258,0.0
2023-03-03 13:40:00,81.10747154400875,0.0
2023-03-03 13:50:00,89.06523007737312,0.0
2023-03-03 14:00:00,90.78203062114439,0.0
2023-03-03 14:10:00,75.0297379641831,0.0
2023-03-03 14:20:00,81.94098635507811,0.0
2023-03-03 14:30:00,84.99522507129663,0.0
2023-03-03 14:40:00,88.0818956095608,0.0
2023-03-03 14:50:00,84.42994734910998,0.0
2023-03-03 15:00:00,87.0454161313814,0.0
2023-03-03 15:10:00,78.8647253917048,0.0
2023-03-03 15:20:00,78.33860365963582,0.0
2023-03-03 15:30:00,65.62683128675258,0.0
2023-03-03 15:40:00,73.21918806508063,0.0
2023-03-03 15:50:00,83.39514284846308,0.0
2023-03-03 16:00:00,73.51882924095095,0.0
2023-03-03 16:10:00,91.61210497900905,0.0
2023-03-03 16:20:00,79.08646311282905,0.0
2023-03-03 16:30:00,76.48874538966344,0.0
2023-03-03 16:40:00,84.7217906286465,0.0
2023-03-03 16:50:00,71.86042351416909,0.0
2023-03-03 17:00:00,82.81157392875961,0.0
2023-03-03 17:10:00,73.6437724314736,0.0
2023-03-03 17:20:00,86.31726005539194,0.0
2023-03-03 17:30:00,101.45317103431827,0.0
2023-03-03 17:40:00,92.31883651239876,0.0
2023-03-03 17:50:00,67.54387281075547,0.0
2023-03-03 18:00:00,83.30437411287807,0.0
2023-03-03 18:10:00,85.22153633022347,0.0
2023-03-03 18:20:00,76.39591251073702,0.0
2023-03-03 18:30:00,73.80084106936862,0.0
2023-03-03 18:40:00,86.38827330168816,0.0
2023-03-03 18:50:00,78.86244653721471,0.0
2023-03-03 19:00:00,78.28251263040404,0.0
2023-03-03 19:10:00,82.43823879546648,0.0
2023-03-03 19:20:00,85.28760502046289,0.0
2023-03-03 19:30:00,72.00131395962752,0.0
2023-03-03 19:40:00,88.63729920216868,0.0
2023-03-03 19:50:00,70.64486866274389,0.0
2023-03-03 20:00:00,67.50939007204023,0.0
2023-03-03 20:10:00,76.20668710866603,0.0
2023-03-03 20:20:00,90.05222323119725,0.0
2023-03-03 20:30:00,86.67889618092053,0.0
2023-03-03 20:40:00,86.99190007994156,0.0
2023-03-03 20:50:00,82.45918836141948,0.0
2023-03-03 21:00:00,78.60512835005497,0.0
2023-03-03 21:10:00,98.81429476726989,0.0
2023-03-03 21:20:00,88.0258036381783,0.0
2023-03-03 21:30:00,95.40463217354343,0.0
2023-03-03 21:40:00,87.60944925235123,0.0
2023-03-03 21:50:00,83.17357876677261,0.0
2023-03-03 22:00:00,80.51701704178326,0.0
2023-03-03 22:10:00,88.40970107763863,0.0
2023-03-03 22:20:00,77.99483131284188,0.0
2023-03-03 22:30:00,77.63563443244081,0.0
2023-03-03 22:40:00,78.07638999830009,0.0
2023-03-03 22:50:00,80.63862848183662,0.0
2023-03-03 23:00:00,81.45879598512826,0.0
2023-03-03 23:10:00,84.32576668830005,0.0
2023-03-03 23:20:00,76.90790929845706,0.0
2023-03-03 23:30:00,91.07281637350498,0.0
2023-03-03 23:40:00,81.8258814849818,0.0
2023-03-03 23:50:00,76.724748374995,0.0
2023-03-04 00:00:00,84.71803662505488,0.0
2023-03-04 00:10:00,86.83361969636117,0.0
2023-03-04 00:20:00,73.33371266636561,0.0
2023-03-04 00:30:00,79.55711789473152,0.0
2023-03-04 00:40:00,90.89005635354077,0.0
2023-03-04 00:50:00,80.74658530665889,0.0
2023-03-04 01:00:00,88.90249900617152,0.0
2023-03-04 01:10:00,87.19390542795288,0.0
2023-03-04 01:20:00,86.5192562205388,0.0
2023-03-04 01:30:00,79.7690168850169,0.0
2023-03-04 01:40:00,80.93337612213062,0.0
2023-03-04 01:50:00,82.10764830039604,0.0
2023-03-04 02:00:00,79.02809419024388,0.0
2023-03-04 02:10:00,81.83728448237366,0.0
2023-03-04 02:20:00,98.46564476213493,0.0
2023-03-04 02:30:00,88.66130601072477,0.0
2023-03-04 02:40:00,77.07520775095028,0.0
2023-03-04 02:50:00,76.81624599665872,0.0
2023-03-04 03:00:00,84.16710649500173,0.0
2023-03-04 03:10:00,81.67319866135857,0.0
2023-03-04 03:20:00,74.8334318461106,0.0
2023-03-04 03:30:00,68.40014197296622,0.0
2023-03-04 03:40:00,78.38496280784481,0.0
2023-03-04 03:50:00,85.367954133922,0.0
2023-03-04 04:00:00,77.46825817607206,0.0
2023-03-04 04:10:00,84.38342039561903,0.0
2023-03-04 04:20:00,73.73026813087273,0.0
2023-03-04 04:30:00,83.06898101123551,0.0
2023-03-04 04:40:00,78.00031061608094,0.0
2023-03-04 04:50:00,78.83215479837602,0.0
2023-03-04 05:00:00,81.58252654684769,0.0
2023-03-04 05:10:00,86.65577752551802,0.0
2023-03-04 05:20:00,67.75332009048907,0.0
2023-03-04 05:30:00,80.10503400177184,0.0
2023-03-04 05:40:00,84.88683526706508,0.0
2023-03-04 05:50:00,78.12399390533616,0.0
2023-03-04 06:00:00,74.87735024179952,0.0
2023-03-04 06:10:00,93.60328920118864,0.0
2023-03-04 06:20:00,76.51957229221067,0.0
2023-03-04 06:30:00,74.27102135588702,0.0
2023-03-04 06:40:00,75.0042804584578,0.0
2023-03-04 06:50:00,72.61445135805972,0.0
2023-03-04 07:00:00,87.77541307329464,0.0
2023-03-04 07:10:00,76.90332930958255,0.0
2023-03-04 07:20:00,90.55206268113484,0.0
2023-03-04 07:30:00,77.52710307294589,0.0
2023-03-04 07:40:00,85.28268837798804,0.0
2023-03-04 07:50:00,79.38701556070936,0.0
2023-03-04 08:00:00,81.6697536593401,0.0
2023-03-04 08:10:00,83.19216989132366,0.0
2023-03-04 08:20:00,75.59639513932615,0.0
2023-03-04 08:30:00,77.50631155693921,0.0
2023-03-04 08:40:00,65.69791467230156,0.0
2023-03-04 08:50:00,74.17183494784264,0.0
2023-03-04 09:00:00,69.92819038079217,0.0
2023-03-04 09:10:00,85.77079173879041,0.0
2023-03-04 09:20:00,83.14747683804589,0.0
2023-03-04 09:30:00,87.85281596463093,0.0
2023-03-04 09:40:00,87.70731162764109,0.0
2023-03-04 09:50:00,80.67187056438956,0.0
2023-03-04 10:00:00,84.43865373885889,0.0
2023-03-04 10:10:00,77.66807516952278,0.0
2023-03-04 10:20:00,79.82588937093357,0.0
2023-03-04 10:30:00,98.70478339982314,0.0
2023-03-04 10:40:00,94.01688084835665,0.0
2023-03-04 10:50:00,77.48938720348956,0.0
2023-03-04 11:00:00,110.35715759831719,1.0
2023-03-04 11:10:00,101.31953572985121,0.0
2023-03-04 11:20:00,72.22211264547208,0.0
2023-03-04 11:30:00,75.47521680419062,0.0
2023-03-04 11:40:00,78.39086992638146,0.0
2023-03-04 11:50:00,78.84933626594106,0.0
2023-03-04 12:00:00,79.70472373355052,0.0
2023-03-04 12:10:00,86.37708347422436,0.0
2023-03-04 12:20:00,84.76200167623112,0.0
2023-03-04 12:30:00,91.57306540310016,0.0
2023-03-04 12:40:00,69.11777161349619,0.0
2023-03-04 12:50:00,80.05929698484071,0.0
2023-03-04 13:00:00,87.4556370513878,0.0
2023-03-04 13:10:00,79.45505966493641,0.0
2023-03-04 13:20:00,78.73679914389815,0.0
2023-03-04 13:30:00,90.44906357820358,0.0
2023-03-04 13:40:00,94.1089025209949,0.0
2023-03-04 13:50:00,74.53366896555299,0.0
2023-03-04 14:00:00,81.46975747511158,0.0
2023-03-04 14:10:00,79.70108434095766,0.0
2023-03-04 14:20:00,80.7733701168515,0.0
2023-03-04 14:30:00,88.3453545049146,0.0
2023-03-04 14:40:00,92.09124286249133,0.0
2023-03-04 14:50:00,85.15463140445425,0.0
2023-03-04 15:00:00,80.81377367343953,0.0
2023-03-04 15:10:00,77.02262595626003,0.0
2023-03-04 15:20:00,86.50304594748194,0.0
2023-03-04 15:30:00,65.65595081494406,0.0
2023-03-04 15:40:00,89.05798033065068,0.0
2023-03-04 15:50:00,70.81179852302259,0.0
2023-03-04 16:00:00,81.65139993728413,0.0
2023-03-04 16:10:00,83.24860410011274,0.0
2023-03-04 16:20:00,87.00849705719881,0.0
2023-03-04 16:30:00,76.16964762050816,0.0
2023-03-04 16:40:00,84.75610688848286,0.0
2023-03-04 16:50:00,72.66834207379954,0.0
2023-03-04 17:00:00,91.0347575613396,0.0
2023-03-04 17:10:00,81.52378349128831,0.0
2023-03-04 17:20:00,90.65123254636278,0.0
2023-03-04 17:30:00,91.66628482125704,0.0
2023-03-04 17:40:00,86.74803735379163,0.0
2023-03-04 17:50:00,74.14967185516069,0.0
2023-03-04 18:00:00,100.52371002922993,0.0
2023-03-04 18:10:00,91.76952309605875,0.0
2023-03-04 18:20:00,77.71949854488979,0.0
2023-03-04 18:30:00,76.94804209974451,0.0
2023-03-04 18:40:00,90.09504773983939,0.0
2023-03-04 18:50:00,78.51846868819736,0.0
2023-03-04 19:00:00,92.2962449684301,0.0
2023-03-04 19:10:00,59.06323820659709,0.0
2023-03-04 19:20:00,93.44234697297844,0.0
2023-03-04 19:30:00,80.28650968830269,0.0
2023-03-04 19:40:00,70.73551195673673,0.0
2023-03-04 19:50:00,92.61331290213488,0.0
2023-03-04 20:00:00,81.07555672208235,0.0
2023-03-04 20:10:00,68.77377476279251,0.0
2023-03-04 20:20:00,69.95497790992438,0.0
2023-03-04 20:30:00,83.25769527084863,0.0
2023-03-04 20:40:00,84.65302597816326,0.0
2023-03-04 20:50:00,81.8856296727874,0.0
2023-03-04 21:00:00,82.7873287148088,0.0
