timestamp,sensor0,anomaly
2023-03-02 06:00:00,331.74461694766154,0.0
2023-03-02 06:10:00,329.68782411912196,0.0
2023-03-02 06:20:00,276.2379724850984,0.0
2023-03-02 06:30:00,310.65310389617935,0.0
2023-03-02 06:40:00,309.8795553834943,0.0
2023-03-02 06:50:00,281.87000740532704,0.0
2023-03-02 07:00:00,266.78096187120195,0.0
2023-03-02 07:10:00,341.93142470475044,0.0
2023-03-02 07:20:00,322.5053703181504,0.0
2023-03-02 07:30:00,280.19105672591786,0.0
2023-03-02 07:40:00,295.5211183546768,0.0
2023-03-02 07:50:00,328.2154139564333,0.0
2023-03-02 08:00:00,307.1262504723342,0.0
2023-03-02 08:10:00,338.8382638878941,0.0
2023-03-02 08:20:00,290.85345566725596,0.0
2023-03-02 08:30:00,325.26137595809115,0.0
2023-03-02 08:40:00,300.97401263501916,0.0
2023-03-02 08:50:00,270.14620311081654,0.0
2023-03-02 09:00:00,318.9222402408141,0.0
2023-03-02 09:10:00,310.14177325176007,0.0
2023-03-02 09:20:00,330.77590902349533,0.0
2023-03-02 09:30:00,273.0428018829862,0.0
2023-03-02 09:40:00,277.0029741603003,0.0
2023-03-02 09:50:00,323.10820660093293,0.0
2023-03-02 10:00:00,282.79293442565523,0.0
2023-03-02 10:10:00,262.0163217534401,0.0
2023-03-02 10:20:00,327.2517674387243,0.0
2023-03-02 10:30:00,291.3828979635733,0.0
2023-03-02 10:40:00,315.69142315791174,0.0
2023-03-02 10:50:00,323.0561741801661,0.0
2023-03-02 11:00:00,263.3593831643223,0.0
2023-03-02 11:10:00,298.9882633082352,0.0
2023-03-02 11:20:00,281.87321714115444,0.0
2023-03-02 11:30:00,310.12983217237473,0.0
2023-03-02 11:40:00,313.31329191718703,0.0
2023-03-02 11:50:00,316.90350393655376,0.0
2023-03-02 12:00:00,284.0008830987468,0.0
2023-03-02 12:10:00,280.27551083270464,0.0
2023-03-02 12:20:00,309.71378931350176,0.0
2023-03-02 12:30:00,350.959722750824,0.0
2023-03-02 12:40:00,318.09297053448216,0.0
2023-03-02 12:50:00,300.92725982704985,0.0
2023-03-02 13:00:00,288.55703364049856,0.0
2023-03-02 13:10:00,278.3532925428838,0.0
2023-03-02 13:20:00,277.9918522642566,0.0
2023-03-02 13:30:00,264.8772094889659,0.0
2023-03-02 13:40:00,320.51459394911296,0.0
2023-03-02 13:50:00,273.2110443589839,0.0
2023-03-02 14:00:00,337.16389554786525,0.0
2023-03-02 14:10:00,388.88670156908614,1.0
2023-03-02 14:20:00,347.6032122847899,0.0
2023-03-02 14:30:00,286.7350593809601,0.0
2023-03-02 14:40:00,537.5067435603069,1.0
2023-03-02 14:50:00,267.58955609970576,0.0
2023-03-02 15:00:00,256.1704552705005,0.0
2023-03-02 15:10:00,280.57368053966593,0.0
2023-03-02 15:20:00,332.515929005816,0.0
2023-03-02 15:30:00,294.795660293195,0.0
2023-03-02 15:40:00,323.04475437994165,0.0
2023-03-02 15:50:00,320.0140114466654,0.0
2023-03-02 16:00:00,276.79835714180274,0.0
2023-03-02 16:10:00,319.149977861083,0.0
2023-03-02 16:20:00,306.93972103313064,0.0
2023-03-02 16:30:00,314.05215045785343,0.0
2023-03-02 16:40:00,317.9642004251859,0.0
2023-03-02 16:50:00,274.53803729269106,0.0
2023-03-02 17:00:00,338.76814510325306,0.0
2023-03-02 17:10:00,344.25427051259095,0.0
2023-03-02 17:20:00,300.6546778311025,0.0
2023-03-02 17:30:00,319.90018395110565,0.0
2023-03-02 17:40:00,303.2085265482625,0.0
2023-03-02 17:50:00,293.99895944488185,0.0
2023-03-02 18:00:00,286.83063411958693,0.0
2023-03-02 18:10:00,320.1126762480287,0.0
2023-03-02 18:20:00,275.631617150973,0.0
2023-03-02 18:30:00,316.31220304433987,0.0
2023-03-02 18:40:00,278.5189244606004,0.0
2023-03-02 18:50:00,320.8740046911878,0.0
2023-03-02 19:00:00,281.1722321613959,0.0
2023-03-02 19:10:00,340.60659755721576,0.0
2023-03-02 19:20:00,315.6781056211341,0.0
2023-03-02 19:30:00,324.0214767272366,0.0
2023-03-02 19:40:00,351.3965603853447,0.0
2023-03-02 19:50:00,298.9973979834608,0.0
2023-03-02 20:00:00,315.89765948257957,0.0
2023-03-02 20:10:00,269.23075216511916,0.0
2023-03-02 20:20:00,327.0341785798806,0.0
2023-03-02 20:30:00,269.34366840262794,0.0
2023-03-02 20:40:00,297.53525556918026,0.0
2023-03-02 20:50:00,279.1236928818961,0.0
2023-03-02 21:00:00,340.98572665234053,0.0
2023-03-02 21:10:00,312.1410556798724,0.0
2023-03-02 21:20:00,297.3297106141027,0.0
2023-03-02 21:30:00,304.4170462679136,0.0
2023-03-02 21:40:00,292.15834450070884,0.0
2023-03-02 21:50:00,333.5763955182896,0.0
2023-03-02 22:00:00,329.79873560645564,0.0
2023-03-02 22:10:00,376.83660795440375,0.0
2023-03-02 22:20:00,246.84113427676152,0.0
2023-03-02 22:30:00,336.928958535411,0.0
2023-03-02 22:40:00,322.56620878592787,0.0
2023-03-02 22:50:00,277.2556372237678,0.0
2023-03-02 23:00:00,274.49724913774804,0.0
2023-03-02 23:10:00,316.6147186656677,0.0
2023-03-02 23:20:00,264.31654689914615,0.0
2023-03-02 23:30:00,297.8450493606628,0.0
2023-03-02 23:40:00,250.59146729946414,0.0
2023-03-02 23:50:00,252.08794554990988,0.0
2023-03-03 00:00:00,330.32442096174066,0.0
2023-03-03 00:10:00,342.2808274546926,0.0
2023-03-03 00:20:00,380.91659499336396,0.0
2023-03-03 00:30:00,318.6318536653013,0.0
2023-03-03 00:40:00,325.2816825299177,0.0
2023-03-03 00:50:00,235.77378728516655,0.0
2023-03-03 01:00:00,278.8104936283619,0.0
2023-03-03 01:10:00,331.39885846176384,0.0
2023-03-03 01:20:00,316.220946485283,0.0
2023-03-03 01:30:00,299.2149127671098,0.0
2023-03-03 01:40:00,281.70953239116045,0.0
2023-03-03 01:50:00,316.91795165918785,0.0
2023-03-03 02:00:00,310.5445622708112,0.0
2023-03-03 02:10:00,299.41447356547627,0.0
2023-03-03 02:20:00,312.73794813580287,0.0
2023-03-03 02:30:00,333.31770552790783,0.0
2023-03-03 02:40:00,296.8895918393088,0.0
2023-03-03 02:50:00,292.27571698188586,0.0
2023-03-03 03:00:00,302.999519625738,0.0
2023-03-03 03:10:00,328.73473570032866,0.0
2023-03-03 03:20:00,307.8627735699216,0.0
2023-03-03 03:30:00,236.7444807991098,0.0
2023-03-03 03:40:00,311.2882352748169,0.0
2023-03-03 03:50:00,277.7970663873573,0.0
2023-03-03 04:00:00,296.29401392220996,0.0
2023-03-03 04:10:00,301.4490958521245,0.0
2023-03-03 04:20:00,328.06441613044194,0.0
2023-03-03 04:30:00,315.5723752480319,0.0
2023-03-03 04:40:00,320.00619097467086,0.0
2023-03-03 04:50:00,285.3855935916266,0.0
2023-03-03 05:00:00,293.43110815523534,0.0
2023-03-03 05:10:00,253.8935859686685,0.0
2023-03-03 05:20:00,309.08388116684534,0.0
2023-03-03 05:30:00,313.01892200552135,0.0
2023-03-03 05:40:00,258.48688988692146,0.0
2023-03-03 05:50:00,305.8673275531613,0.0
2023-03-03 06:00:00,280.9876855325725,0.0
2023-03-03 06:10:00,332.00342890688955,0.0
2023-03-03 06:20:00,310.6655123132787,0.0
2023-03-03 06:30:00,352.1317944775759,0.0
2023-03-03 06:40:00,306.1729536705582,0.0
2023-03-03 06:50:00,297.76317030879414,0.0
2023-03-03 07:00:00,234.4107489824337,0.0
2023-03-03 07:10:00,297.0997486477328,0.0
2023-03-03 07:20:00,293.0523040294109,0.0
2023-03-03 07:30:00,296.46253692801804,0.0
2023-03-03 07:40:00,328.4063626469992,0.0
2023-03-03 07:50:00,322.4665856924672,0.0
2023-03-03 08:00:00,304.5437572226838,0.0
2023-03-03 08:10:00,303.68992049314386,0.0
2023-03-03 08:20:00,306.476527327776,0.0
2023-03-03 08:30:00,298.5680282192929,0.0
2023-03-03 08:40:00,346.9558032292601,0.0
2023-03-03 08:50:00,286.9102775502847,0.0
2023-03-03 09:00:00,312.9953953312039,0.0
2023-03-03 09:10:00,276.03373815398317,0.0
2023-03-03 09:20:00,253.94841070227423,0.0
2023-03-03 09:30:00,273.10406752128864,0.0
2023-03-03 09:40:00,283.10580471511554,0.0
2023-03-03 09:50:00,303.48877394783847,0.0
2023-03-03 10:00:00,262.2808257646779,0.0
2023-03-03 10:10:00,266.59891852425693,0.0
2023-03-03 10:20:00,331.26749380633964,0.0
2023-03-03 10:30:00,321.78309879987825,0.0
2023-03-03 10:40:00,274.7652954990152,0.0
2023-03-03 10:50:00,333.88202450625465,0.0
2023-03-03 11:00:00,288.8897236102684,0.0
2023-03-03 11:10:00,305.3352120239013,0.0
2023-03-03 11:20:00,291.10475788270253,0.0
2023-03-03 11:30:00,263.1026498886214,0.0
2023-03-03 11:40:00,336.84178545422515,0.0
2023-03-03 11:50:00,287.60041519429683,0.0
2023-03-03 12:00:00,272.5168627668796,0.0
2023-03-03 12:10:00,361.65826951121653,0.0
2023-03-03 12:20:00,327.521795284605,0.0
2023-03-03 12:30:00,350.94879337166407,0.0
2023-03-03 12:40:00,252.75825644719097,0.0
2023-03-03 12:50:00,264.2302256504902,0.0
2023-03-03 13:00:00,334.8640692505832,0.0
2023-03-03 13:10:00,294.40460604031074,0.0
2023-03-03 13:20:00,293.9674364813178,0.0
2023-03-03 13:30:00,265.5376454473081,0.0
2023-03-03 13:40:00,353.80557578714667,0.0
2023-03-03 13:50:00,285.21434744938284,0.0
2023-03-03 14:00:00,265.4052163229404,0.0
2023-03-03 14:10:00,298.7137832946938,0.0
2023-03-03 14:20:00,292.0027303630998,0.0
2023-03-03 14:30:00,332.13319112178027,0.0
2023-03-03 14:40:00,307.93458585317956,0.0
2023-03-03 14:50:00,296.57634509972223,0.0
2023-03-03 15:00:00,317.39763126151286,0.0
2023-03-03 15:10:00,314.78498957761013,0.0
2023-03-03 15:20:00,303.73619725591544,0.0
2023-03-03 15:30:00,305.80578982567107,0.0
2023-03-03 15:40:00,304.33791845142264,0.0
2023-03-03 15:50:00,304.74450678906857,0.0
2023-03-03 16:00:00,319.56453491245844,0.0
2023-03-03 16:10:00,295.05029338553334,0.0
2023-03-03 16:20:00,320.0174249009996,0.0
2023-03-03 16:30:00,324.7704837142877,0.0
2023-03-03 16:40:00,270.18066912081156,0.0
2023-03-03 16:50:00,320.0246344979744,0.0
2023-03-03 17:00:00,297.6256898354729,0.0
2023-03-03 17:10:00,282.80270058918506,0.0
2023-03-03 17:20:00,289.5818685531737,0.0
2023-03-03 17:30:00,301.6271144241942,0.0
2023-03-03 17:40:00,330.39641201504617,0.0
2023-03-03 17:50:00,281.68090116546813,0.0
2023-03-03 18:00:00,300.5372429581875,0.0
2023-03-03 18:10:00,307.78545388604635,0.0
2023-03-03 18:20:00,307.6296604031457,0.0
2023-03-03 18:30:00,247.03657726572177,0.0
2023-03-03 18:40:00,362.1996318900218,0.0
2023-03-03 18:50:00,303.1687841396602,0.0
2023-03-03 19:00:00,354.1808522389888,0.0
2023-03-03 19:10:00,298.2709344677928,0.0
2023-03-03 19:20:00,340.82569106726044,0.0
2023-03-03 19:30:00,260.81718932110465,0.0
2023-03-03 19:40:00,298.26249851930226,0.0
2023-03-03 19:50:00,319.95178384642384,0.0
2023-03-03 20:00:00,303.31936472917346,0.0
2023-03-03 20:10:00,306.16324043009547,0.0
2023-03-03 20:20:00,279.9727642187275,0.0
2023-03-03 20:30:00,271.11741687942344,0.0
2023-03-03 20:40:00,317.57340212240604,0.0
2023-03-03 20:50:00,298.40195471207136,0.0
2023-03-03 21:00:00,324.5075687105308,0.0
2023-03-03 21:10:00,308.20530191817534,0.0
2023-03-03 21:20:00,349.4263020396741,0.0
2023-03-03 21:30:00,354.8981695882046,0.0
2023-03-03 21:40:00,314.5460712503919,0.0
2023-03-03 21:50:00,332.2783240929014,0.0
2023-03-03 22:00:00,246.50071459392478,0.0
2023-03-03 22:10:00,279.0617282624673,0.0
2023-03-03 22:20:00,310.38385084248546,0.0
2023-03-03 22:30:00,309.83163329340226,0.0
2023-03-03 22:40:00,274.6309380027975,0.0
2023-03-03 22:50:00,296.9328385778311,0.0
2023-03-03 23:00:00,280.3844650327507,0.0
2023-03-03 23:10:00,328.34165158261163,0.0
2023-03-03 23:20:00,268.3641685100048,0.0
2023-03-03 23:30:00,285.8031497037042,0.0
2023-03-03 23:40:00,237.29256651972062,0.0
2023-03-03 23:50:00,340.22922173092354,0.0
2023-03-04 00:00:00,310.1387891132065,0.0
2023-03-04 00:10:00,317.5594182790216,0.0
2023-03-04 00:20:00,257.57601457624384,0.0
2023-03-04 00:30:00,248.68314261457223,0.0
2023-03-04 00:40:00,351.6554800778144,0.0
2023-03-04 00:50:00,344.1223770992823,0.0
2023-03-04 01:00:00,270.5865630196604,0.0
2023-03-04 01:10:00,246.2520274845975,0.0
2023-03-04 01:20:00,294.6230043268411,0.0
2023-03-04 01:30:00,283.4718416640183,0.0
2023-03-04 01:40:00,345.01063643058995,0.0
2023-03-04 01:50:00,283.4006678840221,0.0
2023-03-04 02:00:00,299.65015569656845,0.0
2023-03-04 02:10:00,296.0750488071218,0.0
2023-03-04 02:20:00,319.8836903140646,0.0
2023-03-04 02:30:00,321.5719180018759,0.0
2023-03-04 02:40:00,284.20977062809635,0.0
2023-03-04 02:50:00,271.64977620188523,0.0
2023-03-04 03:00:00,282.7899059052424,0.0
2023-03-04 03:10:00,278.00294773374753,0.0
2023-03-04 03:20:00,233.7125843310376,0.0
2023-03-04 03:30:00,263.5310325687556,0.0
2023-03-04 03:40:00,331.24241080744827,0.0
2023-03-04 03:50:00,310.31017837731736,0.0
2023-03-04 04:00:00,308.43165227818207,0.0
2023-03-04 04:10:00,355.39803786460317,0.0
2023-03-04 04:20:00,323.4061026055117,0.0
2023-03-04 04:30:00,275.237075662917,0.0
2023-03-04 04:40:00,330.66587158660224,0.0
2023-03-04 04:50:00,275.3815390864737,0.0
2023-03-04 05:00:00,242.28615713863508,0.0
2023-03-04 05:10:00,324.6637914216174,0.0
2023-03-04 05:20:00,326.0467281958868,0.0
2023-03-04 05:30:00,339.20507423362534,0.0
2023-03-04 05:40:00,317.7163035025151,0.0
2023-03-04 05:50:00,316.9760653927509,0.0
2023-03-04 06:00:00,292.31214930950995,0.0
2023-03-04 06:10:00,282.2552387984445,0.0
2023-03-04 06:20:00,290.77833373856146,0.0
2023-03-04 06:30:00,325.93729989226756,0.0
2023-03-04 06:40:00,349.9476112185301,0.0
2023-03-04 06:50:00,303.674797694546,0.0
2023-03-04 07:00:00,307.9917032689004,0.0
2023-03-04 07:10:00,291.4177990159018,0.0
2023-03-04 07:20:00,311.6293394152574,0.0
2023-03-04 07:30:00,328.0272334205723,0.0
2023-03-04 07:40:00,309.3877245518774,0.0
2023-03-04 07:50:00,305.81420202661064,0.0
2023-03-04 08:00:00,273.0862212738936,0.0
2023-03-04 08:10:00,316.3867290921331,0.0
2023-03-04 08:20:00,311.9806471679314,0.0
2023-03-04 08:30:00,314.45289513313855,0.0
2023-03-04 08:40:00,285.7910796596348,0.0
2023-03-04 08:50:00,268.40591286400524,0.0
2023-03-04 09:00:00,284.36445041583147,0.0
2023-03-04 09:10:00,335.63797304585455,0.0
2023-03-04 09:20:00,315.0317004147349,0.0
2023-03-04 09:30:00,277.7493577068703,0.0
2023-03-04 09:40:00,324.1314182814872,0.0
2023-03-04 09:50:00,304.7469282495969,0.0
2023-03-04 10:00:00,314.1036669710363,0.0
2023-03-04 10:10:00,308.88103089532416,0.0
2023-03-04 10:20:00,304.5374637491555,0.0
2023-03-04 10:30:00,322.08386997812954,0.0
2023-03-04 10:40:00,313.0250040833301,0.0
2023-03-04 10:50:00,293.49097640217144,0.0
2023-03-04 11:00:00,379.88527927365317,1.0
2023-03-04 11:10:00,318.6159880256652,0.0
2023-03-04 11:20:00,316.31784665251064,0.0
2023-03-04 11:30:00,333.23662383150054,0.0
2023-03-04 11:40:00,305.2230395405995,0.0
2023-03-04 11:50:00,255.35950036035277,0.0
2023-03-04 12:00:00,304.3467657965111,0.0
2023-03-04 12:10:00,322.4970555619507,0.0
2023-03-04 12:20:00,333.5143997636411,0.0
2023-03-04 12:30:00,294.8145793318126,0.0
2023-03-04 12:40:00,280.14666565723974,0.0
2023-03-04 12:50:00,295.0184607482417,0.0
2023-03-04 13:00:00,287.1264825530154,0.0
2023-03-04 13:10:00,319.59319272680915,0.0
2023-03-04 13:20:00,248.73859884545772,0.0
2023-03-04 13:30:00,298.46548604521587,0.0
2023-03-04 13:40:00,302.2600020345774,0.0
2023-03-04 13:50:00,321.37119324087075,0.0
2023-03-04 14:00:00,289.0985737486279,0.0
2023-03-04 14:10:00,321.8886623929408,0.0
2023-03-04 14:20:00,271.11869089936545,0.0
2023-03-04 14:30:00,292.7945061259145,0.0
2023-03-04 14:40:00,285.7813738152539,0.0
2023-03-04 14:50:00,312.04121300012537,0.0
2023-03-04 15:00:00,314.37378029856944,0.0
2023-03-04 15:10:00,362.4279060739993,0.0
2023-03-04 15:20:00,285.25819157497494,0.0
2023-03-04 15:30:00,279.0525731816921,0.0
2023-03-04 15:40:00,275.2430877490161,0.0
2023-03-04 15:50:00,273.30797565216824,0.0
2023-03-04 16:00:00,305.7668213233531,0.0
2023-03-04 16:10:00,287.73711658543067,0.0
2023-03-04 16:20:00,311.77090165782937,0.0
2023-03-04 16:30:00,303.9712096864589,0.0
2023-03-04 16:40:00,313.383444680174,0.0
2023-03-04 16:50:00,327.704788123755,0.0
2023-03-04 17:00:00,299.0538903328501,0.0
2023-03-04 17:10:00,326.5561458409929,0.0
2023-03-04 17:20:00,342.57578322700033,0.0
2023-03-04 17:30:00,289.0589341304044,0.0
2023-03-04 17:40:00,326.8548372253674,0.0
2023-03-04 17:50:00,356.88540013634434,0.0
2023-03-04 18:00:00,326.7098380024428,0.0
2023-03-04 18:10:00,292.65156228675374,0.0
2023-03-04 18:20:00,302.1169083540924,0.0
2023-03-04 18:30:00,296.16535690423683,0.0
2023-03-04 18:40:00,283.53947435046655,0.0
2023-03-04 18:50:00,310.0284657083546,0.0
2023-03-04 19:00:00,301.94471378523025,0.0
2023-03-04 19:10:00,300.7977471679267,0.0
2023-03-04 19:20:00,303.1867252560223,0.0
2023-03-04 19:30:00,306.2733266972339,0.0
2023-03-04 19:40:00,299.8881210705804,0.0
2023-03-04 19:50:00,307.9497470716292,0.0
2023-03-04 20:00:00,282.6827238022214,0.0
2023-03-04 20:10:00,271.2327713658809,0.0
2023-03-04 20:20:00,286.4847049001575,0.0
2023-03-04 20:30:00,330.1010449330116,0.0
2023-03-04 20:40:00,311.49447563304017,0.0
2023-03-04 20:50:00,339.8247545760655,0.0
2023-03-04 21:00:00,308.8265437846019,0.0
