timestamp,sensor0,anomaly
2023-03-01 14:50:00,1019.7141297792152,0.0
2023-03-01 15:00:00,961.0786389726625,0.0
2023-03-01 15:10:00,1116.688013890136,0.0
2023-03-01 15:20:00,1018.8145249567815,0.0
2023-03-01 15:30:00,1097.77695025845,0.0
2023-03-01 15:40:00,1026.3785594476076,0.0
2023-03-01 15:50:00,1025.9182017905646,0.0
2023-03-01 16:00:00,1001.4742628813062,0.0
2023-03-01 16:10:00,984.1592326244587,0.0
2023-03-01 16:20:00,1110.6409330363329,0.0
2023-03-01 16:30:00,1048.1206032364787,0.0
2023-03-01 16:40:00,1026.917389049307,0.0
2023-03-01 16:50:00,956.1027333374428,0.0
2023-03-01 17:00:00,1007.2660327796399,0.0
2023-03-01 17:10:00,1059.1976793397266,0.0
2023-03-01 17:20:00,979.3670027670881,0.0
2023-03-01 17:30:00,945.5280010807076,0.0
2023-03-01 17:40:00,919.047236047152,0.0
2023-03-01 17:50:00,1060.588749473586,0.0
2023-03-01 18:00:00,957.6961181894894,0.0
2023-03-01 18:10:00,966.361222471247,0.0
2023-03-01 18:20:00,977.5999821412389,0.0
2023-03-01 18:30:00,1005.3595264338305,0.0
2023-03-01 18:40:00,984.9781225171439,0.0
2023-03-01 18:50:00,986.053983896708,0.0
2023-03-01 19:00:00,1066.7576815008379,0.0
2023-03-01 19:10:00,933.6945067573735,0.0
2023-03-01 19:20:00,1009.2768967152726,0.0
2023-03-01 19:30:00,980.9517159847754,0.0
2023-03-01 19:40:00,1083.739573785669,0.0
2023-03-01 19:50:00,1059.2113198196016,0.0
2023-03-01 20:00:00,957.6944853149097,0.0
2023-03-01 20:10:00,1006.2623625207807,0.0
2023-03-01 20:20:00,931.4872075623093,0.0
2023-03-01 20:30:00,984.3504622246791,0.0
2023-03-01 20:40:00,966.8032750477996,0.0
2023-03-01 20:50:00,1020.2468916886463,0.0
2023-03-01 21:00:00,1053.4607066882368,0.0
2023-03-01 21:10:00,973.8957583806567,0.0
2023-03-01 21:20:00,1001.0914107046514,0.0
2023-03-01 21:30:00,1078.3156102671328,0.0
2023-03-01 21:40:00,945.9536707759477,0.0
2023-03-01 21:50:00,981.7607359498195,0.0
2023-03-01 22:00:00,1023.5869934197267,0.0
2023-03-01 22:10:00,1022.8381810041823,0.0
2023-03-01 22:20:00,924.9013967161492,0.0
2023-03-01 22:30:00,1019.9472533861613,0.0
2023-03-01 22:40:00,1104.3627678070013,0.0
2023-03-01 22:50:00,1051.3036738606409,0.0
2023-03-01 23:00:00,979.8441966335042,0.0
2023-03-01 23:10:00,1004.3919006812358,0.0
2023-03-01 23:20:00,1073.3703844177046,0.0
2023-03-01 23:30:00,1009.092965187791,0.0
2023-03-01 23:40:00,1046.3303048526102,0.0
2023-03-01 23:50:00,1006.006144949081,0.0
2023-03-02 00:00:00,1027.9790886948188,0.0
2023-03-02 00:10:00,1011.5136665018103,0.0
2023-03-02 00:20:00,1015.9963178738847,0.0
2023-03-02 00:30:00,963.1544005096029,0.0
2023-03-02 00:40:00,968.9303005957584,0.0
2023-03-02 00:50:00,1030.9043214628848,0.0
2023-03-02 01:00:00,963.088084413211,0.0
2023-03-02 01:10:00,1010.4157921155982,0.0
2023-03-02 01:20:00,937.4355174218202,0.0
2023-03-02 01:30:00,956.3890074817119,0.0
2023-03-02 01:40:00,986.0828093770314,0.0
2023-03-02 01:50:00,1002.5887703630631,0.0
2023-03-02 02:00:00,982.8372210453383,0.0
2023-03-02 02:10:00,897.8282569682142,0.0
2023-03-02 02:20:00,1066.1602267478704,0.0
2023-03-02 02:30:00,1018.6098088944692,0.0
2023-03-02 02:40:00,956.7763909801739,0.0
2023-03-02 02:50:00,1948.1882146607097,1.0
2023-03-02 03:00:00,1069.7696906568297,0.0
2023-03-02 03:10:00,973.2291952417538,0.0
2023-03-02 03:20:00,1012.5841501690827,0.0
2023-03-02 03:30:00,1014.5132704619476,0.0
2023-03-02 03:40:00,967.4341639430801,0.0
2023-03-02 03:50:00,979.5573071482887,0.0
2023-03-02 04:00:00,994.1453994354479,0.0
2023-03-02 04:10:00,963.0833126903786,0.0
2023-03-02 04:20:00,988.6280035848197,0.0
2023-03-02 04:30:00,1001.0822326423104,0.0
2023-03-02 04:40:00,1020.3930341623202,0.0
2023-03-02 04:50:00,1040.0902671524693,0.0
2023-03-02 05:00:00,2315.1075548120543,1.0
2023-03-02 05:10:00,975.2722274916254,0.0
2023-03-02 05:20:00,1008.4775219357268,0.0
2023-03-02 05:30:00,1012.5753347147096,0.0
2023-03-02 05:40:00,1003.773238866518,0.0
2023-03-02 05:50:00,902.0607269629375,0.0
2023-03-02 06:00:00,913.7958810567483,0.0
2023-03-02 06:10:00,947.3836113190753,0.0
2023-03-02 06:20:00,1040.4431447137588,0.0
2023-03-02 06:30:00,1028.092763988564,0.0
2023-03-02 06:40:00,1017.8250874805233,0.0
2023-03-02 06:50:00,1009.2739195245675,0.0
2023-03-02 07:00:00,1020.446917572561,0.0
2023-03-02 07:10:00,995.2236898109362,0.0
2023-03-02 07:20:00,1033.5813227827368,0.0
2023-03-02 07:30:00,979.58316361312,0.0
2023-03-02 07:40:00,1019.307231002034,0.0
2023-03-02 07:50:00,1039.8775654735032,0.0
2023-03-02 08:00:00,1043.6899071481434,0.0
2023-03-02 08:10:00,1105.0842683835547,0.0
2023-03-02 08:20:00,964.2932331165141,0.0
2023-03-02 08:30:00,956.1936432196729,0.0
2023-03-02 08:40:00,992.5435928105611,0.0
2023-03-02 08:50:00,1074.6923824054945,0.0
2023-03-02 09:00:00,1001.9769599978465,0.0
2023-03-02 09:10:00,993.0224742768135,0.0
2023-03-02 09:20:00,986.8993772746549,0.0
2023-03-02 09:30:00,973.7574653727704,0.0
2023-03-02 09:40:00,1062.7158890599,0.0
2023-03-02 09:50:00,1069.9569695768712,0.0
2023-03-02 10:00:00,996.2508733380898,0.0
2023-03-02 10:10:00,1023.8802579258655,0.0
2023-03-02 10:20:00,961.7949020584069,0.0
2023-03-02 10:30:00,983.9363023211056,0.0
2023-03-02 10:40:00,957.2431249823267,0.0
2023-03-02 10:50:00,1031.3647113844208,0.0
2023-03-02 11:00:00,946.4497703885434,0.0
2023-03-02 11:10:00,989.1764148671002,0.0
2023-03-02 11:20:00,1024.4873207231483,0.0
2023-03-02 11:30:00,990.3527731096433,0.0
2023-03-02 11:40:00,963.3966506900015,0.0
2023-03-02 11:50:00,1031.8792875348975,0.0
2023-03-02 12:00:00,1035.3123653114387,0.0
2023-03-02 12:10:00,1027.9757546630315,0.0
2023-03-02 12:20:00,1063.3180549519443,0.0
2023-03-02 12:30:00,1042.2073263402283,0.0
2023-03-02 12:40:00,1006.2642162743281,0.0
2023-03-02 12:50:00,1002.483998522652,0.0
2023-03-02 13:00:00,1046.9816172698527,0.0
2023-03-02 13:10:00,1027.8021693097298,0.0
2023-03-02 13:20:00,940.5818395372011,0.0
2023-03-02 13:30:00,1009.5478522415091,0.0
2023-03-02 13:40:00,949.6027093841868,0.0
2023-03-02 13:50:00,1025.7586130781874,0.0
2023-03-02 14:00:00,1087.2481119560148,0.0
2023-03-02 14:10:00,1549.0039142274115,1.0
2023-03-02 14:20:00,1008.9452615325611,0.0
2023-03-02 14:30:00,1006.4152873412614,0.0
2023-03-02 14:40:00,1869.086430876122,1.0
2023-03-02 14:50:00,1023.7694906543514,0.0
2023-03-02 15:00:00,966.1579445434113,0.0
2023-03-02 15:10:00,991.6023100025444,0.0
2023-03-02 15:20:00,981.096042772303,0.0
2023-03-02 15:30:00,925.1353465537666,0.0
2023-03-02 15:40:00,994.2759017094986,0.0
2023-03-02 15:50:00,1018.8621881639709,0.0
2023-03-02 16:00:00,923.0555798869557,0.0
2023-03-02 16:10:00,1020.6399041584959,0.0
2023-03-02 16:20:00,1018.3268269642664,0.0
2023-03-02 16:30:00,1010.0503412620773,0.0
2023-03-02 16:40:00,895.1530444531948,0.0
2023-03-02 16:50:00,1058.3435248859655,0.0
2023-03-02 17:00:00,1056.4010667838381,0.0
2023-03-02 17:10:00,951.6373543293097,0.0
2023-03-02 17:20:00,986.4287047460017,0.0
2023-03-02 17:30:00,976.1327681220429,0.0
2023-03-02 17:40:00,996.6284675797217,0.0
2023-03-02 17:50:00,993.391481318911,0.0
2023-03-02 18:00:00,961.66879172526,0.0
2023-03-02 18:10:00,975.5964415870748,0.0
2023-03-02 18:20:00,890.1925535728413,0.0
2023-03-02 18:30:00,1043.0672960343945,0.0
2023-03-02 18:40:00,1002.4615830368483,0.0
2023-03-02 18:50:00,980.7210823753541,0.0
2023-03-02 19:00:00,1009.1727266570009,0.0
2023-03-02 19:10:00,1052.5113622227814,0.0
2023-03-02 19:20:00,962.0056583092081,0.0
2023-03-02 19:30:00,1021.6577854266546,0.0
2023-03-02 19:40:00,1005.8758708606669,0.0
2023-03-02 19:50:00,1019.7831136340394,0.0
2023-03-02 20:00:00,991.417701066706,0.0
2023-03-02 20:10:00,992.8137014618707,0.0
2023-03-02 20:20:00,1073.3044122294052,0.0
2023-03-02 20:30:00,1070.0046128883012,0.0
2023-03-02 20:40:00,1072.129016419433,0.0
2023-03-02 20:50:00,1058.28461663114,0.0
2023-03-02 21:00:00,1046.0327985360134,0.0
2023-03-02 21:10:00,955.9777701594822,0.0
2023-03-02 21:20:00,889.887545247432,0.0
2023-03-02 21:30:00,1017.6910632440791,0.0
2023-03-02 21:40:00,1093.5956391734617,0.0
2023-03-02 21:50:00,974.3271350753688,0.0
2023-03-02 22:00:00,1040.466259145132,0.0
2023-03-02 22:10:00,1035.8086450047365,0.0
2023-03-02 22:20:00,1037.8658936625989,0.0
2023-03-02 22:30:00,954.8388203768536,0.0
2023-03-02 22:40:00,969.0449383357706,0.0
2023-03-02 22:50:00,1011.1139299221771,0.0
2023-03-02 23:00:00,931.2988770965201,0.0
2023-03-02 23:10:00,1052.3843467786412,0.0
2023-03-02 23:20:00,1076.8780845443757,0.0
2023-03-02 23:30:00,1026.768329173268,0.0
2023-03-02 23:40:00,908.3719256236475,0.0
2023-03-02 23:50:00,1167.8417065269546,0.0
2023-03-03 00:00:00,995.1960544022885,0.0
2023-03-03 00:10:00,1042.1029539489812,0.0
2023-03-03 00:20:00,1053.843755333898,0.0
2023-03-03 00:30:00,1112.6841774591014,0.0
2023-03-03 00:40:00,1000.0890210299196,0.0
2023-03-03 00:50:00,999.4006229075247,0.0
2023-03-03 01:00:00,943.0749502313915,0.0
2023-03-03 01:10:00,1019.9238817616629,0.0
2023-03-03 01:20:00,890.3686051260884,0.0
2023-03-03 01:30:00,1000.0617850278182,0.0
2023-03-03 01:40:00,1049.2887146878543,0.0
2023-03-03 01:50:00,966.7712306954583,0.0
2023-03-03 02:00:00,1040.0992295670571,0.0
2023-03-03 02:10:00,1054.0680614472028,0.0
2023-03-03 02:20:00,915.402434779946,0.0
2023-03-03 02:30:00,951.4509032086268,0.0
2023-03-03 02:40:00,927.1522887978622,0.0
2023-03-03 02:50:00,1009.581573073216,0.0
2023-03-03 03:00:00,1032.755742513269,0.0
2023-03-03 03:10:00,931.8933321191529,0.0
2023-03-03 03:20:00,997.4707879265086,0.0
2023-03-03 03:30:00,1049.1810175008216,0.0
2023-03-03 03:40:00,1002.9219583339916,0.0
2023-03-03 03:50:00,1013.1045946231088,0.0
2023-03-03 04:00:00,1054.7783766675639,0.0
2023-03-03 04:10:00,991.7360675185749,0.0
2023-03-03 04:20:00,1052.661792534203,0.0
2023-03-03 04:30:00,1041.626338971994,0.0
2023-03-03 04:40:00,1038.1356026851054,0.0
2023-03-03 04:50:00,1014.1788832126139,0.0
2023-03-03 05:00:00,1061.4690893494803,0.0
2023-03-03 05:10:00,1072.581965670403,0.0
2023-03-03 05:20:00,999.4886432452481,0.0
2023-03-03 05:30:00,982.1196201235441,0.0
2023-03-03 05:40:00,1038.9001421499136,0.0
2023-03-03 05:50:00,955.6582913369082,0.0
2023-03-03 06:00:00,1088.63296643949,0.0
2023-03-03 06:10:00,999.097205165553,0.0
2023-03-03 06:20:00,971.4285360780033,0.0
2023-03-03 06:30:00,982.7005233533523,0.0
2023-03-03 06:40:00,983.3983113293889,0.0
2023-03-03 06:50:00,977.8656737920707,0.0
2023-03-03 07:00:00,984.1849403091081,0.0
2023-03-03 07:10:00,964.3507948737679,0.0
2023-03-03 07:20:00,996.5389273827574,0.0
2023-03-03 07:30:00,1057.364289690155,0.0
2023-03-03 07:40:00,995.9875778653729,0.0
2023-03-03 07:50:00,980.0406303627298,0.0
2023-03-03 08:00:00,917.8470985324341,0.0
2023-03-03 08:10:00,1003.4939251591667,0.0
2023-03-03 08:20:00,985.0560601295011,0.0
2023-03-03 08:30:00,1019.6119555928453,0.0
2023-03-03 08:40:00,1012.1037728545739,0.0
2023-03-03 08:50:00,1016.744384718791,0.0
2023-03-03 09:00:00,1018.4369146508108,0.0
2023-03-03 09:10:00,1077.9114275276002,0.0
2023-03-03 09:20:00,943.930495109284,0.0
2023-03-03 09:30:00,1001.941165633086,0.0
2023-03-03 09:40:00,1076.622997458985,0.0
2023-03-03 09:50:00,1109.5949657457104,0.0
2023-03-03 10:00:00,993.5293829702143,0.0
2023-03-03 10:10:00,940.5248629332643,0.0
2023-03-03 10:20:00,946.6439085589913,0.0
2023-03-03 10:30:00,964.1599863113595,0.0
2023-03-03 10:40:00,987.6899214273561,0.0
2023-03-03 10:50:00,955.6754342900517,0.0
2023-03-03 11:00:00,1057.7205199941277,0.0
2023-03-03 11:10:00,1030.977918055976,0.0
2023-03-03 11:20:00,993.6871801541314,0.0
2023-03-03 11:30:00,907.9308718860586,0.0
2023-03-03 11:40:00,1083.9977949166594,0.0
2023-03-03 11:50:00,1057.655065938462,0.0
2023-03-03 12:00:00,1072.140603233402,0.0
2023-03-03 12:10:00,1059.6075035282765,0.0
2023-03-03 12:20:00,972.5719104392151,0.0
2023-03-03 12:30:00,883.8079529465778,0.0
2023-03-03 12:40:00,962.3437613708745,0.0
2023-03-03 12:50:00,991.9726232885307,0.0
2023-03-03 13:00:00,1012.5878513282332,0.0
2023-03-03 13:10:00,945.7171088873354,0.0
2023-03-03 13:20:00,1056.9879151506516,0.0
2023-03-03 13:30:00,991.545518347624,0.0
2023-03-03 13:40:00,1091.8065463608602,0.0
2023-03-03 13:50:00,1085.5995013289858,0.0
2023-03-03 14:00:00,1035.1005206449015,0.0
2023-03-03 14:10:00,1034.7401873080705,0.0
2023-03-03 14:20:00,1006.403827051022,0.0
2023-03-03 14:30:00,978.481156998739,0.0
2023-03-03 14:40:00,1047.0343039935267,0.0
2023-03-03 14:50:00,924.4481821838236,0.0
2023-03-03 15:00:00,954.4420418926244,0.0
2023-03-03 15:10:00,1022.3476988683441,0.0
2023-03-03 15:20:00,972.816257488075,0.0
2023-03-03 15:30:00,962.5221568957361,0.0
2023-03-03 15:40:00,1112.7546101329083,0.0
2023-03-03 15:50:00,1008.6680451824342,0.0
2023-03-03 16:00:00,1063.6853185458772,0.0
2023-03-03 16:10:00,994.1175621399924,0.0
2023-03-03 16:20:00,941.4940755218246,0.0
2023-03-03 16:30:00,990.1988556923775,0.0
2023-03-03 16:40:00,963.3532855594877,0.0
2023-03-03 16:50:00,941.43811563043,0.0
2023-03-03 17:00:00,1081.4048094913626,0.0
2023-03-03 17:10:00,967.9575106500725,0.0
2023-03-03 17:20:00,932.1970641889004,0.0
2023-03-03 17:30:00,1090.4297083539138,0.0
2023-03-03 17:40:00,1048.2990428854464,0.0
2023-03-03 17:50:00,1041.4646955732737,0.0
2023-03-03 18:00:00,1014.6308483429432,0.0
2023-03-03 18:10:00,974.2533317039321,0.0
2023-03-03 18:20:00,963.8049628836312,0.0
2023-03-03 18:30:00,992.993803155111,0.0
2023-03-03 18:40:00,1088.350253966623,0.0
2023-03-03 18:50:00,975.2410566663965,0.0
2023-03-03 19:00:00,1080.450899427324,0.0
2023-03-03 19:10:00,871.8193123886042,0.0
2023-03-03 19:20:00,1000.0339000657779,0.0
2023-03-03 19:30:00,1022.1972413108954,0.0
2023-03-03 19:40:00,1005.4586971287296,0.0
2023-03-03 19:50:00,970.7072048409103,0.0
2023-03-03 20:00:00,992.3224131444717,0.0
2023-03-03 20:10:00,978.5678651466686,0.0
2023-03-03 20:20:00,1001.5419562695691,0.0
2023-03-03 20:30:00,1009.5200252163492,0.0
2023-03-03 20:40:00,986.9623360073097,0.0
2023-03-03 20:50:00,974.1106834478979,0.0
2023-03-03 21:00:00,961.0721864749332,0.0
2023-03-03 21:10:00,1024.3935507197568,0.0
2023-03-03 21:20:00,1101.949776896124,0.0
2023-03-03 21:30:00,999.2398129587657,0.0
2023-03-03 21:40:00,966.0606933138853,0.0
2023-03-03 21:50:00,1017.9965144831934,0.0
2023-03-03 22:00:00,934.1275567617324,0.0
2023-03-03 22:10:00,1034.1237973652608,0.0
2023-03-03 22:20:00,960.7087873465299,0.0
2023-03-03 22:30:00,989.5893546126111,0.0
2023-03-03 22:40:00,1005.4149762712448,0.0
2023-03-03 22:50:00,1028.760325838718,0.0
2023-03-03 23:00:00,1047.9578271585358,0.0
2023-03-03 23:10:00,992.5545710941446,0.0
2023-03-03 23:20:00,1016.6923807783256,0.0
2023-03-03 23:30:00,1006.9319874066648,0.0
2023-03-03 23:40:00,1048.9235757568742,0.0
2023-03-03 23:50:00,987.5107868027446,0.0
2023-03-04 00:00:00,1062.4782797214702,0.0
2023-03-04 00:10:00,1018.6070853236465,0.0
2023-03-04 00:20:00,921.084189227036,0.0
2023-03-04 00:30:00,977.8311808388919,0.0
2023-03-04 00:40:00,958.7946311776485,0.0
2023-03-04 00:50:00,971.6595271918678,0.0
2023-03-04 01:00:00,1061.0797034808406,0.0
2023-03-04 01:10:00,1012.8918204256662,0.0
2023-03-04 01:20:00,967.31748278806,0.0
2023-03-04 01:30:00,951.1269994475595,0.0
2023-03-04 01:40:00,981.4092323405202,0.0
2023-03-04 01:50:00,1009.1350253922213,0.0
2023-03-04 02:00:00,967.7566582819031,0.0
2023-03-04 02:10:00,847.4988833033028,0.0
2023-03-04 02:20:00,977.2177050817362,0.0
2023-03-04 02:30:00,1057.2799220259378,0.0
2023-03-04 02:40:00,970.6680193314057,0.0
2023-03-04 02:50:00,1040.5005878781265,0.0
2023-03-04 03:00:00,928.1609320173959,0.0
2023-03-04 03:10:00,944.245088012653,0.0
2023-03-04 03:20:00,955.4812412604498,0.0
2023-03-04 03:30:00,1039.4623999399064,0.0
2023-03-04 03:40:00,1046.7729520792038,0.0
2023-03-04 03:50:00,1027.4418306546577,0.0
2023-03-04 04:00:00,1086.1856426265297,0.0
2023-03-04 04:10:00,1056.1042403198053,0.0
2023-03-04 04:20:00,1056.5670338402904,0.0
2023-03-04 04:30:00,931.4723724151702,0.0
2023-03-04 04:40:00,1150.6731171322256,0.0
2023-03-04 04:50:00,894.173223196975,0.0
2023-03-04 05:00:00,936.8913125197618,0.0
2023-03-04 05:10:00,1001.471686290145,0.0
2023-03-04 05:20:00,1036.4886080294095,0.0
2023-03-04 05:30:00,1011.6419171767745,0.0
2023-03-04 05:40:00,980.7690847718301,0.0
2023-03-04 05:50:00,1019.1791055897033,0.0
2023-03-04 06:00:00,916.907424090367,0.0
2023-03-04 06:10:00,1038.6381205503953,0.0
2023-03-04 06:20:00,950.2891609682732,0.0
2023-03-04 06:30:00,959.4411125644822,0.0
2023-03-04 06:40:00,989.8873824397208,0.0
2023-03-04 06:50:00,1011.0550859090631,0.0
2023-03-04 07:00:00,971.3313153360735,0.0
2023-03-04 07:10:00,1036.4560051712035,0.0
2023-03-04 07:20:00,1080.4327682010148,0.0
2023-03-04 07:30:00,1001.4513316486313,0.0
2023-03-04 07:40:00,1009.7576848026923,0.0
2023-03-04 07:50:00,997.1577829843516,0.0
2023-03-04 08:00:00,1076.0394973847472,0.0
2023-03-04 08:10:00,1046.4092625973283,0.0
2023-03-04 08:20:00,1002.527972230063,0.0
2023-03-04 08:30:00,980.8017695678136,0.0
2023-03-04 08:40:00,1031.0725586821582,0.0
2023-03-04 08:50:00,1005.6469940722627,0.0
2023-03-04 09:00:00,980.3781860318161,0.0
2023-03-04 09:10:00,999.7710382400494,0.0
2023-03-04 09:20:00,981.6607026293349,0.0
2023-03-04 09:30:00,1029.0444578311447,0.0
2023-03-04 09:40:00,985.575150585542,0.0
2023-03-04 09:50:00,1097.2515122141635,0.0
2023-03-04 10:00:00,944.9343949316625,0.0
2023-03-04 10:10:00,1060.899227512162,0.0
2023-03-04 10:20:00,973.7962891008731,0.0
2023-03-04 10:30:00,1061.9660832764018,0.0
2023-03-04 10:40:00,1030.142573767754,0.0
2023-03-04 10:50:00,978.7897657908942,0.0
2023-03-04 11:00:00,1512.0551774795665,1.0
2023-03-04 11:10:00,995.3007048660646,0.0
2023-03-04 11:20:00,931.9425006679338,0.0
2023-03-04 11:30:00,940.7261216474685,0.0
2023-03-04 11:40:00,1005.6642897522754,0.0
2023-03-04 11:50:00,958.6503325689141,0.0
2023-03-04 12:00:00,973.3376230754898,0.0
2023-03-04 12:10:00,1080.6713575935364,0.0
2023-03-04 12:20:00,995.6442548233924,0.0
2023-03-04 12:30:00,956.5690968425778,0.0
2023-03-04 12:40:00,983.861405647983,0.0
2023-03-04 12:50:00,1002.1956701741624,0.0
2023-03-04 13:00:00,963.8451419892382,0.0
2023-03-04 13:10:00,1040.8623643535868,0.0
2023-03-04 13:20:00,901.8911309949594,0.0
2023-03-04 13:30:00,1009.8424196648223,0.0
2023-03-04 13:40:00,1034.4620893853935,0.0
2023-03-04 13:50:00,1046.7389002612956,0.0
2023-03-04 14:00:00,1031.6213108656623,0.0
2023-03-04 14:10:00,1048.8347241147364,0.0
2023-03-04 14:20:00,1046.0657634348747,0.0
2023-03-04 14:30:00,1027.1875363260915,0.0
2023-03-04 14:40:00,946.6752480882755,0.0
2023-03-04 14:50:00,899.7687438058455,0.0
2023-03-04 15:00:00,943.4812234659374,0.0
2023-03-04 15:10:00,946.0648246819296,0.0
2023-03-04 15:20:00,1027.5410825711117,0.0
2023-03-04 15:30:00,1014.0066600483217,0.0
2023-03-04 15:40:00,1034.6784088602458,0.0
2023-03-04 15:50:00,1012.7686727804227,0.0
2023-03-04 16:00:00,979.9445134251672,0.0
2023-03-04 16:10:00,989.2218516723902,0.0
2023-03-04 16:20:00,945.54228562506,0.0
2023-03-04 16:30:00,1029.4765742435725,0.0
2023-03-04 16:40:00,1022.7706810426677,0.0
2023-03-04 16:50:00,1033.8647798707436,0.0
2023-03-04 17:00:00,979.838381898277,0.0
2023-03-04 17:10:00,903.882976710246,0.0
2023-03-04 17:20:00,1084.7998972220778,0.0
2023-03-04 17:30:00,1109.315700824413,0.0
2023-03-04 17:40:00,964.192726079709,0.0
2023-03-04 17:50:00,1004.68048940114,0.0
2023-03-04 18:00:00,1088.2288856246882,0.0
2023-03-04 18:10:00,1053.364078216813,0.0
2023-03-04 18:20:00,1001.2878062996284,0.0
2023-03-04 18:30:00,1080.242153836176,0.0
2023-03-04 18:40:00,1002.6251408295228,0.0
2023-03-04 18:50:00,1058.4412460281128,0.0
2023-03-04 19:00:00,1010.9335326699603,0.0
2023-03-04 19:10:00,995.7988978318042,0.0
2023-03-04 19:20:00,927.4260091893719,0.0
2023-03-04 19:30:00,1087.0896939172096,0.0
